t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
20.02,0.004691581139,0,281443.0,3.1583909126862397,0.0014854339658069014,0.8935410393086458,1.1152049778980349,1539.4675697059458,1375.5774522164907
20.025,0.004635282973,0,280084.0,3.10025570225181,0.0014951292468015633,0.8935410393086458,1.1151790733845155,1543.6803585798389,1379.3417519657128
20.03,0.004603615193999999,0,280386.0,3.0388742891943807,0.0015149080731537725,0.8935410393086458,1.1151841062457881,1548.3476009555918,1383.5121245689068
20.035,0.00465991336,0,278876.0,3.176780744627428,0.0014668665339529164,0.8935410393086458,1.1151617296038627,1537.9337177556622,1374.2068925503004
20.04,0.004656394665,0,279631.0,3.1490947652038956,0.0014786454559739203,0.8935410393086458,1.115174494236528,1540.0210780745397,1376.072034659533
20.045,0.004645839059,0,279480.0,3.13517552912199,0.0014818433659760904,0.8935410393086458,1.1151712055428806,1541.037622715396,1376.9803590145784
20.05,0.004663432056,0,278574.0,3.1916586518536936,0.0014611312062746782,0.8935410393086458,1.115155137967789,1536.8242744383085,1373.2155594150843
20.055,0.004628245582,0,278876.0,3.1219558754962264,0.0014824827020543181,0.8935410393086458,1.1151601517519314,1541.9735491693184,1377.8166477110303
20.06,0.004624727367,0,282349.0,3.021272177334178,0.0015307218600479192,0.8935410393086458,1.1152171980678105,1549.8342600240608,1384.8405152639887
20.065,0.004649357755,0,280990.0,3.0990376824949903,0.0015002585419538587,0.8935410393086458,1.115194173009554,1543.8375567526775,1379.4822149844542
20.07,0.004645839059,0,281292.0,3.0848093823259233,0.0015060376455082848,0.8935410393086458,1.115198860834932,1544.9289613158069,1380.4574297521294
20.075,0.004649357755,0,278725.0,3.162724209630175,0.0014700484287701015,0.8935410393086458,1.115159600711609,1538.953152180211,1375.117799045791
20.08,0.004663432056,0,281141.0,3.1187134485464316,0.0014953063604396005,0.8935410393086458,1.1151978100388844,1542.3792830187163,1378.1791875565364
20.085,0.004600096499,0,279178.0,3.0657668204602206,0.001500471747655437,0.8935410393086458,1.1151633354290216,1546.214202869762,1381.6058458260286
20.09,0.004600096499,0,279178.0,3.0657668204602206,0.001500471747655437,0.8935410393086458,1.1151633354290216,1546.214202869762,1381.6058458260286
20.095,0.0046704694469999995,0,280084.0,3.160545166711392,0.0014777417187996438,0.8935410393086458,1.1151823627448068,1539.2114354091486,1375.348585710672
20.1,0.004649357755,0,277517.0,3.197630097058111,0.0014540011239190893,0.8935410393086458,1.1151363041783124,1536.3120649587045,1372.757879224131
20.105,0.004656394665,0,278423.0,3.1836949895297524,0.0014625756174236316,0.8935410393086458,1.1151535620992286,1537.3952010562193,1373.7257057788224
20.11,0.004673988142,0,277517.0,3.2413038868735757,0.0014420086191018425,0.8935410393086458,1.1151247629254188,1533.1374833488658,1369.9212602688335
20.115,0.004631764277,0,278725.0,3.1322629242194053,0.0014787278044847679,0.8935410393086458,1.1151583444174071,1541.1982063632906,1377.123847094232
20.12,0.004628245582,0,277970.0,3.1476135362986732,0.001470398296559121,0.8935410393086458,1.1151465350412468,1540.009533601924,1376.0617191994709
20.125,0.004656394665,0,280084.0,3.136287375267732,0.0014846836746273938,0.8935410393086458,1.1151813816839657,1540.9992203879156,1376.9460449589642
20.13,0.004624727367,0,278272.0,3.1329391236909645,0.001476162537608307,0.8935410393086458,1.1151507713582622,1541.1151078639255,1377.0495951747343
20.135,0.00465991336,0,279178.0,3.1681088744478796,0.0014708816977800688,0.8935410393086458,1.1151671500758915,1538.5908645876953,1374.7940802137573
20.14,0.004656394665,0,279329.0,3.157684435023757,0.001474623180629817,0.8935410393086458,1.1151696925454586,1539.3671084284279,1375.4876859421445
20.145,0.00460713389,0,279178.0,3.077625150510691,0.0014969769431587559,0.8935410393086458,1.115163321006787,1545.316840794271,1380.8040159844502
20.15,0.004645839059,0,279178.0,3.1437179923410317,0.0014778167349356881,0.8935410393086458,1.1151666520877288,1540.3846306806888,1376.396883833134
20.155,0.004663432056,0,278423.0,3.196038973176699,0.0014591286574220925,0.8935410393086458,1.1151518924379744,1536.493631983594,1372.9201168123302
20.16,0.0046388016680000005,0,277819.0,3.17033847899364,0.0014631881418139601,0.8935410393086458,1.1151442286376345,1538.328981759004,1374.5600771587592
20.165,0.004656394665,0,278423.0,3.1836949895297524,0.0014625756174236316,0.8935410393086458,1.1151535620992286,1537.3952010562193,1373.7257057788224
20.17,0.004663432056,0,278876.0,3.1829267650653277,0.0014651396027028243,0.8935410393086458,1.115161257476645,1537.4840835544721,1373.805125938719
20.175,0.004600096499,0,277517.0,3.1118111994090305,0.0014782697934481411,0.8935410393086458,1.1151365374835167,1542.6289616827794,1378.4022856895344
20.18,0.004635282973,0,277517.0,3.1728915054385074,0.001460901819383006,0.8935410393086458,1.1151390344514256,1538.1200212578487,1374.3733623753226
20.185,0.004656394665,0,278121.0,3.1924438146023384,0.0014585674597314773,0.8935410393086458,1.1151473854053906,1536.7342376850074,1373.1351078809278
20.19,0.00465287645,0,277668.0,3.1994314839654914,0.0014542822602448908,0.8935410393086458,1.11513851052431,1536.1915862625544,1372.6502265647098
20.195,0.004663432056,0,277215.0,3.231430341255527,0.001443147944878208,0.8935410393086458,1.1151222926401612,1533.8307191168365,1370.5406948789698
20.2,0.0046423203639999995,0,277970.0,3.172140060223268,0.001463466390469926,0.8935410393086458,1.1151467116155451,1538.2079480832167,1374.4519286022712
20.205,0.004621208671000001,0,277517.0,3.1483204905236364,0.0014678329874324167,0.8935410393086458,1.1151389246036711,1539.9244098558202,1375.9856576388918
20.21,0.0046388016680000005,0,277215.0,3.187823420551189,0.0014551626787401954,0.8935410393086458,1.115132707788826,1537.006037634816,1373.3779722906622
20.215,0.004656394665,0,278272.0,3.188064578147882,0.0014605709987547209,0.8935410393086458,1.1151505337832877,1537.0649632912177,1373.4306247829493
20.22,0.004677506838000001,0,278574.0,3.2164202169343814,0.0014542586237249195,0.8935410393086458,1.1151496221944488,1535.0191638213216,1371.6026189970562
20.225,0.00465287645,0,278725.0,3.168849797636315,0.0014683171330716399,0.8935410393086458,1.115159526856047,1538.5037751508444,1374.7162622278172
20.23,0.004628245582,0,279782.0,3.096683153103837,0.0014945815742760324,0.8935410393086458,1.1151738651475251,1543.926164179287,1379.5613893565212
20.235,0.004635282973,0,279329.0,3.1213025423291403,0.001485047639611736,0.8935410393086458,1.115167709238099,1542.055129064377,1377.8895426952542
20.24,0.004645839059,0,278423.0,3.1652548404269942,0.001467761457833605,0.8935410393086458,1.1151545098403057,1538.7455431048156,1374.9322918167416
20.245,0.004645839059,0,279631.0,3.1309199907219956,0.0014838574836684541,0.8935410393086458,1.115173448870418,1541.363595304256,1377.2716289004518
20.25,0.004656394665,0,278423.0,3.1836949895297524,0.0014625756174236316,0.8935410393086458,1.1151535620992286,1537.3952010562193,1373.7257057788224
20.255,0.004684543748000001,0,279933.0,3.189320007277423,0.0014688221117074363,0.8935410393086458,1.1151782806810195,1537.0929025129003,1373.4555896241432
20.26,0.004600096499,0,279329.0,3.0616423547822236,0.001502493095516118,0.8935410393086458,1.1151659225832593,1546.5380829849087,1381.8952460007306
20.265,0.004666950751,0,279782.0,3.1630590094078563,0.0014754548483348342,0.8935410393086458,1.1151773228811206,1539.0050188723494,1375.1641440638036
20.27,0.004673988142,0,279027.0,3.1970414808625716,0.0014619729427905151,0.8935410393086458,1.115161883655847,1536.4640019868627,1372.893641194246
20.275,0.0046388016680000005,0,279329.0,3.12733687498976,0.001483307316553542,0.8935410393086458,1.1151681389332218,1541.6071874186327,1377.4892884515255
20.28,0.004656394665,0,279782.0,3.1448153013084514,0.0014806575963499768,0.8935410393086458,1.1151768241236308,1540.3474897645272,1376.3636969003
20.285,0.004656394665,0,279027.0,3.1663147099176583,0.001470603869670647,0.8935410393086458,1.1151646475893549,1538.7115356760355,1374.9019047834772
20.29,0.004600096499,0,279329.0,3.0616423547822236,0.001502493095516118,0.8935410393086458,1.1151659225832593,1546.5380829849087,1381.8952460007306
20.295,0.004649357755,0,279178.0,3.149799263806722,0.0014760806532734315,0.8935410393086458,1.1151669337756296,1539.9363506483448,1375.9963272270581
20.3,0.00465287645,0,278876.0,3.1645203763019283,0.0014703259567686435,0.8935410393086458,1.1151621309718265,1538.8322570817145,1375.0097743138044
20.305,0.004656394665,0,278574.0,3.17933513120944,0.0014645812639539756,0.8935410393086458,1.1151564790495279,1537.7249642939175,1374.0203627650687
20.31,0.004688062444,0,278725.0,3.2306532638773637,0.001451119034165085,0.8935410393086458,1.115148088528099,1533.995935696285,1370.688322673309
20.315,0.004621208671000001,0,278876.0,3.1099029132514313,0.0014859655751016632,0.8935410393086458,1.1151593255867571,1542.870892571431,1378.6184608672356
20.32,0.004589540893,0,278574.0,3.064528587535728,0.0014976335713319535,0.8935410393086458,1.1151531331576086,1546.2637956149115,1381.6501589790726
20.325,0.004666950751,0,280235.0,3.150181649794667,0.0014814862347078295,0.8935410393086458,1.1151846338834177,1539.984698535482,1376.0395280483879
20.33,0.004635282973,0,279178.0,3.1255440456410866,0.001483032363426268,0.8935410393086458,1.1151654790195156,1541.729177049228,1377.598291192844
20.335,0.0046704694469999995,0,281292.0,3.1264843191345237,0.001493840675424492,0.8935410393086458,1.1152008602827614,1541.8128384984395,1377.67304613113
20.34,0.00465991336,0,279782.0,3.1508854412329326,0.0014789218608267107,0.8935410393086458,1.1151770905265441,1539.900112199397,1375.963946685716
20.345,0.004624727367,0,280990.0,3.0577048156697186,0.001512483266304783,0.8935410393086458,1.1151939324517246,1546.9582463626464,1382.2706792219549
20.35,0.0046423203639999995,0,281141.0,3.0830321917287398,0.0015057644796750969,0.8935410393086458,1.1151963188537022,1545.051960826383,1380.5673348626462
20.355,0.0046423203639999995,0,280084.0,3.1122171283819267,0.0014916441149508066,0.8935410393086458,1.1151797354011013,1542.7863930709445,1378.5429570957444
20.36,0.004656394665,0,282198.0,3.077768503522752,0.001512912572752104,0.8935410393086458,1.1152139396021814,1545.5259050873995,1380.9908235102157
20.365,0.004663432056,0,280235.0,3.144122647759956,0.0014832220553872104,0.8935410393086458,1.1151843588208217,1540.4313804412643,1376.4386566627943
20.37,0.004621208671000001,0,279027.0,3.1056880009055683,0.001487982266619355,0.8935410393086458,1.1151616111961855,1543.1967048712859,1378.9095875282856
20.375,0.004628245582,0,279933.0,3.0925087950038224,0.0014965990038499726,0.8935410393086458,1.1151762621405574,1544.2506102709685,1379.8512952544925
20.38,0.0046388016680000005,0,277366.0,3.1834374154348932,0.001457167540190605,0.8935410393086458,1.1151357473912176,1537.337479603764,1373.6741292921834
20.385,0.004663432056,0,278272.0,3.200428764325798,0.0014571272786889848,0.8935410393086458,1.1151485113371051,1536.1624794857069,1372.6242184650596
20.39,0.004624727367,0,276762.0,3.1762129080535497,0.0014560508066929715,0.8935410393086458,1.1151260867174566,1537.8219521227609,1374.1070253704795
20.395,0.00465991336,0,278272.0,3.1942419506817026,0.0014588479620354056,0.8935410393086458,1.1151496499572158,1536.6138845053542,1373.0275673756507
20.4,0.004635282973,0,280839.0,3.0794754142725425,0.001505218373076371,0.8935410393086458,1.115191241176194,1545.298359184778,1380.7875019078942
20.405,0.004596578283999999,0,281141.0,3.007071997275756,0.0015285893680511307,0.8935410393086458,1.1151969021729289,1550.8327418020333,1385.7326997897992
20.41,0.004666950751,0,280386.0,3.1459095314688543,0.001483498080385343,0.8935410393086458,1.1151869682112479,1540.310484943446,1376.3306315740072
20.415,0.0046704694469999995,0,279933.0,3.1648485715402614,0.001475732358571262,0.8935410393086458,1.1151798408165456,1538.8845483310201,1375.05649869107
20.42,0.00465287645,0,279329.0,3.151592766729595,0.0014763571293597954,0.8935410393086458,1.1151695317381582,1539.8152298407676,1375.8881008147512
20.425,0.004656394665,0,277517.0,3.210055981510475,0.0014505649408671551,0.8935410393086458,1.1151334805856046,1535.4062393751708,1371.9484868901548
20.43,0.004614171281,0,278574.0,3.106313440302415,0.0014854171575650098,0.8935410393086458,1.1151540247968639,1543.1168162557185,1378.838203771698
20.435,0.004656394665,0,278121.0,3.1924438146023384,0.0014585674597314773,0.8935410393086458,1.1151473854053906,1536.7342376850074,1373.1351078809278
20.44,0.004614171281,0,277819.0,3.1275373915940596,0.0014753368875466027,0.8935410393086458,1.1151427591913037,1541.4820887039464,1377.377507615975
20.445,0.00465287645,0,279480.0,3.147303985180934,0.0014783689379570728,0.8935410393086458,1.115171888777285,1540.1421015522853,1376.180174103639
20.45,0.004673988142,0,277517.0,3.2413038868735757,0.0014420086191018425,0.8935410393086458,1.1151247629254188,1533.1374833488658,1369.9212602688335
20.455,0.004614171281,0,278423.0,3.1105365415130617,0.0014834004421486475,0.8935410393086458,1.1151517419279713,1542.7904704890198,1378.54660043613
20.46,0.004631764277,0,279027.0,3.123750375641341,0.0014827574934021567,0.8935410393086458,1.1151628164619798,1541.8512973491777,1377.7074106925932
20.465,0.004663432056,0,278876.0,3.1829267650653277,0.0014651396027028243,0.8935410393086458,1.115161257476645,1537.4840835544721,1373.805125938719
20.47,0.004614171281,0,277517.0,3.136102337015965,0.001471307624926052,0.8935410393086458,1.1151382522941862,1540.8259608487128,1376.791230450212
20.475,0.004681025533,0,277668.0,3.2493878627927963,0.0014405868830250183,0.8935410393086458,1.1151255008437289,1532.5644926701602,1369.4092695805898
20.48,0.004645839059,0,278725.0,3.1566094070196544,0.0014717814147891099,0.8935410393086458,1.115159537027051,1539.4023667098168,1375.5191906635478
20.485,0.0046106525850000005,0,278121.0,3.112971970070316,0.0014811095728869846,0.8935410393086458,1.1151468132041165,1542.586761541135,1378.3645781311081
20.49,0.00465991336,0,278725.0,3.1811314785301557,0.001464860346530888,0.8935410393086458,1.1151588774213657,1537.6044711569875,1373.9126972022286
20.495,0.004628245582,0,276460.0,3.191201788738402,0.001450314297996716,0.8935410393086458,1.115119451735896,1536.7044921038557,1373.1085289834136
20.5,0.00465991336,0,279027.0,3.172439852360769,0.0014688736672288142,0.8935410393086458,1.115164484322312,1538.2625114045638,1374.5006831691526
20.505,0.0046423203639999995,0,274648.0,3.2703256456003165,0.0014195284711923033,0.8935410393086458,1.1150719029686973,1530.841034674811,1367.8692891242697
20.51,0.0046388016680000005,0,278876.0,3.1401283442132013,0.0014772649903143722,0.8935410393086458,1.1151613843469412,1540.6276462608982,1376.6140282272781
20.515,0.0046106525850000005,0,276611.0,3.155890119135813,0.001460967400938075,0.8935410393086458,1.115123847348463,1539.3012472692951,1375.4288362935447
20.52,0.004681025533,0,277668.0,3.2493878627927963,0.0014405868830250183,0.8935410393086458,1.1151255008437289,1532.5644926701602,1369.4092695805898
20.525,0.004635282973,0,275856.0,3.221449612595825,0.0014388811033629412,0.8935410393086458,1.1151020676480574,1534.4568205901455,1371.100142241211
20.53,0.004691581139,0,278423.0,3.245813303376242,0.0014454254451788382,0.8935410393086458,1.1151390562620949,1532.876886900052,1369.6884066463454
20.535,0.004656394665,0,277517.0,3.210055981510475,0.0014505649408671551,0.8935410393086458,1.1151334805856046,1535.4062393751708,1371.9484868901548
20.54,0.004635282973,0,278725.0,3.138332166611006,0.0014769892818597044,0.8935410393086458,1.1151587400471055,1540.7493389212525,1376.7227656135046
20.545,0.004617689976000001,0,276762.0,3.163860033131669,0.0014595114599394252,0.8935410393086458,1.115126475966829,1538.72703744709,1374.9157562520973
20.55,0.004673988142,0,277215.0,3.250282810669204,0.0014380250625137655,0.8935410393086458,1.1151176307177395,1532.4672379958713,1369.3223685375613
20.555,0.0046423203639999995,0,278574.0,3.154812145135354,0.0014715045303595486,0.8935410393086458,1.1151569576178384,1539.5235641235206,1375.6274855265735
20.56,0.004656394665,0,278725.0,3.1749850821208065,0.0014665878876790345,0.8935410393086458,1.1151592932599514,1538.0542660317076,1374.3146073821995
