t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
6.99,0.0055945162,0,315720.0,3.5979412537382016,0.0015549214968942002,0.8821014302238774,1.1160509426890335,1511.4192260317081,1333.2250609504288
6.995,0.0056411593,0,314059.0,3.7318358684798683,0.0015116311378125745,0.8821014302238774,1.1161744050481497,1502.7629402360492,1325.5893388694935
7.0,0.005648332900000001,0,313153.0,3.774173286206139,0.0014965748712820225,0.8821014302238774,1.116249720087774,1500.0809075675133,1323.2235140163746
7.005,0.0056232204,0,314210.0,3.6948570735336568,0.001521904714604322,0.8821014302238774,1.1161157023636206,1505.098416882345,1327.6494661595411
7.01,0.005694976000000001,0,313153.0,3.860836974543663,0.0014750625415032258,0.8821014302238774,1.1164310966416897,1494.82316894147,1318.585655253196
7.015,0.0056268072,0,313606.0,3.72044128773158,0.001512403170708485,0.8821014302238774,1.116146357477831,1503.4497520428906,1326.1951765466415
7.02,0.0056124551,0,313153.0,3.709052593360581,0.001513177545674769,0.8821014302238774,1.1161201963555643,1504.1386873253582,1326.8028873446672
7.025,0.005648332900000001,0,311794.0,3.8190690158037115,0.0014789816252669438,0.8821014302238774,1.1163258643728342,1497.2577277765865,1320.7331830842954
7.03,0.0056698586,0,312247.0,3.844189530026348,0.0014749165085939815,0.8821014302238774,1.1163839793645163,1495.7687143986636,1319.4197222535847
7.035,0.0056339808,0,311190.0,3.8124410614263664,0.001477788301307439,0.8821014302238774,1.1163026705645145,1497.623750537309,1321.056052285126
7.04,0.0056842107,0,312700.0,3.855888822321633,0.0014741635358089845,0.8821014302238774,1.1164142850703411,1495.093027255893,1318.8236976583748
7.045,0.005616046800000001,0,311190.0,3.7791259669184623,0.0014860702842830567,0.8821014302238774,1.1162304830792524,1499.6590718028306,1322.8514120849575
7.05,0.005648332900000001,0,311945.0,3.8140296240424987,0.0014809357705023066,0.8821014302238774,1.1163177022588928,1497.5722411224258,1321.0106157565729
7.055,0.0056590982000000005,0,311643.0,3.844324921188855,0.0014720655293231375,0.8821014302238774,1.116374855839098,1495.7248279402093,1319.3810099457967
7.06,0.0056662718,0,314663.0,3.7578697628621183,0.001507841452090234,0.8821014302238774,1.1162371117235053,1501.1779780416578,1324.1912414508288
7.065,0.0056662718,0,314210.0,3.7725488330562746,0.0015019744079520778,0.8821014302238774,1.1162622995157465,1500.2437397435078,1323.3671485117293
7.07,0.0056913843,0,312700.0,3.869407473629964,0.001470867138906104,0.8821014302238774,1.1164409310806467,1494.2836757044536,1318.1097674970658
7.075,0.005619633599999999,0,314210.0,3.6884649212054645,0.0015235697559957788,0.8821014302238774,1.1161076144949127,1505.5033382733684,1328.0066478977005
7.08,0.005662685,0,312247.0,3.8307400230440236,0.0014782222144901016,0.8821014302238774,1.1163568588072421,1496.5789020702764,1320.1343899576957
7.085,0.005680623900000001,0,313002.0,3.838993782907052,0.0014797168792751697,0.8821014302238774,1.116385268939335,1496.125946386212,1319.7348371008306
7.09,0.0056698586,0,313455.0,3.8038869124728465,0.001490543417946701,0.8821014302238774,1.1163195229504246,1498.278438213721,1321.633553221012
7.095,0.0056770371,0,314210.0,3.7922708985708513,0.0014970019948046006,0.8821014302238774,1.1163058889254938,1499.0323242328618,1322.2985571569338
7.1,0.0056877975,0,314512.0,3.802148849365979,0.0014959428800238738,0.8821014302238774,1.1163320215810861,1498.4467905819538,1321.782057085852
7.105,0.005698562799999999,0,315871.0,3.7774760041560316,0.0015085636000679717,0.8821014302238774,1.1162985155860141,1500.0383092354484,1323.1859379667153
7.11,0.0056339808,0,315116.0,3.6855317506961023,0.001528675149504786,0.8821014302238774,1.1161180965291675,1505.7438511134696,1328.2188046179454
7.115,0.005694976000000001,0,316626.0,3.7466965922234983,0.0015199992472890059,0.8821014302238774,1.1162432094046713,1501.9880005363077,1324.9057634519504
7.12,0.0056662718,0,314663.0,3.7578697628621183,0.001507841452090234,0.8821014302238774,1.1162371117235053,1501.1779780416578,1324.1912414508288
7.125,0.0057057364000000005,0,317381.0,3.741946437628684,0.001524804401961401,0.8821014302238774,1.1162448406111107,1502.3283996461494,1325.2060299936154
7.13,0.0057416142,0,319042.0,3.7533495458341712,0.0015297307458007998,0.8821014302238774,1.1162936385830737,1501.7161301193473,1324.6659461682832
7.135,0.0057165017,0,319797.0,3.685333955428002,0.0015511488969894738,0.8821014302238774,1.1161894257083964,1506.0350511753538,1328.4756726090193
7.14,0.005662685,0,321911.0,3.5306873669402683,0.0016038477529964211,0.8821014302238774,1.1160583133969864,1516.2238229814175,1337.463202423885
7.145,0.0057021496,0,319344.0,3.674230207521896,0.0015519304120701367,0.8821014302238774,1.116170965090515,1506.7151441643568,1329.0755836073154
7.15,0.005738027400000001,0,321307.0,3.676429996073408,0.0015607606852649095,0.8821014302238774,1.1162030077386624,1506.6909057063556,1329.0542028288467
7.155,0.005694976000000001,0,320552.0,3.6251213546669843,0.001570975270294961,0.8821014302238774,1.1161501394699487,1509.943664170547,1331.9234657223099
7.16,0.0057416142,0,319797.0,3.7295035897398985,0.0015395116432641454,0.8821014302238774,1.1162566971186767,1503.247818314811,1326.0170505162728
7.165,0.0057559663,0,321005.0,3.717063549495652,0.0015485251256414476,0.8821014302238774,1.116252382010041,1504.099433094385,1326.7682611313746
7.17,0.005680623900000001,0,319797.0,3.623218840694858,0.0015678390265023506,0.8821014302238774,1.1161369251344837,1510.0217314683614,1331.9923289973663
7.175,0.0056590982000000005,0,318589.0,3.6226338692748756,0.0015621501935366032,0.8821014302238774,1.1161176406067521,1509.9870646927127,1331.9617493849848
7.18,0.005745201,0,321005.0,3.6981996309957146,0.001553512945014584,0.8821014302238774,1.1162234809191485,1505.2900408371631,1327.8184979241535
7.185,0.0057416142,0,318287.0,3.777488591533115,0.0015199554044635073,0.8821014302238774,1.1163351476448096,1500.179167887337,1323.3101895850202
7.19,0.0057236753,0,319344.0,3.71198375069171,0.0015419451388852176,0.8821014302238774,1.116219001934902,1504.3219368673072,1326.9645320277089
7.195,0.0057846656,0,319042.0,3.8312687672137185,0.0015098563821735965,0.8821014302238774,1.116462276044637,1496.944696234268,1320.4570575130463
7.2,0.0057272621,0,319495.0,3.7135957810877596,0.0015422416540774968,0.8821014302238774,1.116223911502832,1504.2292693268842,1326.882789857763
7.205,0.0056877975,0,319495.0,3.644699402410016,0.0015605669691824266,0.8821014302238774,1.1161485345328568,1508.6162356840996,1330.7525391558875
7.21,0.0057595531,0,319495.0,3.771051479312278,0.0015273069412063192,0.8821014302238774,1.1163390473151573,1500.6464044226666,1323.7223396011595
7.215,0.0057595531,0,319193.0,3.780728075227716,0.0015233978708328814,0.8821014302238774,1.1163560204754441,1500.032630416289,1323.1809286721968
7.22,0.0057523795,0,319948.0,3.7438490127341395,0.001536488111682428,0.8821014302238774,1.1162873232181614,1502.3602061876106,1325.234086589326
7.225,0.0057523795,0,317985.0,3.806808006416339,0.0015110768629004714,0.8821014302238774,1.1163950256533262,1498.3664366699143,1321.7111767850888
7.23,0.005773905200000001,0,317985.0,3.846312778415891,0.0015011533207598348,0.8821014302238774,1.1164766434754922,1495.976863599834,1319.6033309617478
7.235,0.0057272621,0,319495.0,3.7135957810877596,0.0015422416540774968,0.8821014302238774,1.116223911502832,1504.2292693268842,1326.882789857763
7.24,0.0057595531,0,318589.0,3.8002269919505864,0.0015155813355885164,0.8821014302238774,1.1163899794957377,1498.8027728861705,1322.0960695856133
7.245,0.0057846656,0,319193.0,3.8263212919294576,0.0015118086429911455,0.8821014302238774,1.1164543915139349,1497.2524726543004,1320.7285475334234
7.25,0.0057810788000000005,0,319495.0,3.809935633961636,0.0015173691514543347,0.8821014302238774,1.1164245968100799,1498.2637943171042,1321.6206358188458
7.255,0.0057703184,0,322062.0,3.7094282211839023,0.00155558163035659,0.8821014302238774,1.1162556965030368,1504.6421778980937,1327.2470170989911
7.26,0.0057918441,0,321458.0,3.7663150728661536,0.0015378012693963027,0.8821014302238774,1.1163579838867186,1501.0529412357855,1324.080946305501
7.265,0.0058026045,0,320552.0,3.814715483367114,0.0015211106897225915,0.8821014302238774,1.1164507158747528,1498.0343719752748,1321.418262042937
7.27,0.0057236753,0,321609.0,3.6425044819066277,0.0015713571056483661,0.8821014302238774,1.116179536849601,1508.8834753661465,1330.9882716616355
7.275,0.0057559663,0,317834.0,3.818300116785738,0.001507468277492393,0.8821014302238774,1.1164170543688814,1497.6594065978477,1321.0875045471312
7.28,0.0058169566,0,321005.0,3.8260641266139475,0.001520350001333612,0.8821014302238774,1.1164812968039972,1497.3725386317878,1320.8344579039203
7.285,0.005773905200000001,0,317532.0,3.861356143798318,0.0014953050133107789,0.8821014302238774,1.1164996432127994,1495.0475473797305,1318.7835797946293
7.29,0.005813369799999999,0,319797.0,3.8591216514811815,0.001506397135153475,0.8821014302238774,1.1165297989539333,1495.3121644091343,1319.0169988548273
7.295,0.0057846656,0,319344.0,3.8213855807442196,0.0015137612988201596,0.8821014302238774,1.1164464409536463,1497.5600033675294,1320.999820815476
7.3,0.0057308538000000004,0,317985.0,3.767779307597547,0.001521016315484298,0.8821014302238774,1.1163090751225522,1500.7603631984584,1323.8228628002942
7.305,0.005809783000000001,0,318136.0,3.907942141107715,0.001486660444351718,0.8821014302238774,1.1166003904294524,1492.3006558800982,1316.3605428733983
7.31,0.005799017700000001,0,318589.0,3.8727038544672725,0.001497407991398741,0.8821014302238774,1.1165381677526274,1494.4292077205077,1318.2381414967376
7.315,0.0058026045,0,319948.0,3.834402173468841,0.001513300962572374,0.8821014302238774,1.1164824404962077,1496.8078393019532,1320.3363358172871
7.32,0.005809783000000001,0,318891.0,3.8825973042518958,0.0014963650733589118,0.8821014302238774,1.1165621820537672,1493.8552810590515,1317.7318799676998
7.325,0.0058061913,0,319948.0,3.8409655568303047,0.0015116488846599985,0.8821014302238774,1.1164957729718734,1496.4121068025056,1319.9872596134433
7.33,0.005748787799999999,0,320250.0,3.727986488133311,0.0015420624023984996,0.8821014302238774,1.116260631028579,1503.3693687400184,1326.1242703201988
7.335,0.0058061913,0,319344.0,3.8608828917428974,0.0015038506639031837,0.8821014302238774,1.116526389987846,1495.1805017195259,1318.9008590079786
7.34,0.0058492475999999995,0,321005.0,3.88522287352258,0.0015055114701043432,0.8821014302238774,1.1165994797208056,1493.819349844379,1317.7001849918986
7.345,0.0058169566,0,321005.0,3.8260641266139475,0.001520350001333612,0.8821014302238774,1.1164812968039972,1497.3725386317878,1320.8344579039203
7.35,0.0058564212,0,325837.0,3.742957176193048,0.0015646508694380924,0.8821014302238774,1.1163729550790724,1502.7560441879957,1325.5832558556212
7.355,0.0058851254,0,325837.0,3.793441029689692,0.0015513949878064692,0.8821014302238774,1.1164835779959739,1499.6342812415674,1322.8295442953297
7.36,0.0057882572999999994,0,324025.0,3.680392398018274,0.0015727283055786976,0.8821014302238774,1.1162480091906433,1506.5976474556246,1328.9719395924942
7.365,0.0058277219,0,325837.0,3.693261673891498,0.0015779336571782835,0.8821014302238774,1.1162893996181051,1505.8843637268606,1328.3427509951823
7.37,0.0058384823,0,324931.0,3.7397100509978016,0.0015612125593646544,0.8821014302238774,1.116353007147367,1502.9068715499122,1325.7163008872967
7.375,0.0058492475999999995,0,325233.0,3.7491652016943315,0.00156014666874551,0.8821014302238774,1.1163769393183585,1502.3344778484477,1325.2113915845407
7.38,0.0058061913,0,326290.0,3.642959332529291,0.0015938117255810227,0.8821014302238774,1.1162514215908201,1509.129820040856,1331.205572651526
7.385,0.0058635948,0,324478.0,3.7982744192724445,0.0015437522813644322,0.8821014302238774,1.116474098071967,1499.261179736021,1322.5004309235824
7.39,0.0058277219,0,323572.0,3.7632406828931297,0.001548591331532833,0.8821014302238774,1.1163826895052513,1501.3651022009253,1324.3563039393437
7.395,0.0057703184,0,326592.0,3.574084172195463,0.0016144886695422874,0.8821014302238774,1.1161891892978084,1513.6348651267576,1335.1794793650365
7.4,0.0058492475999999995,0,326139.0,3.7211803103992938,0.001571879648952662,0.8821014302238774,1.1163357481731346,1504.1376802526204,1326.8019990043522
7.405,0.0058456608,0,326441.0,3.705758179397725,0.0015774533892953752,0.8821014302238774,1.116315177479777,1505.1275055970045,1327.67512535634
7.41,0.0058456608,0,325988.0,3.719600185232627,0.0015715831027238235,0.8821014302238774,1.116330763934618,1504.228411823343,1326.8820334526572
7.415,0.0058384823,0,326894.0,3.6797435029908883,0.0015866546935280933,0.8821014302238774,1.116290297385629,1506.805555351097,1329.155335444448
7.42,0.0059030643,0,326290.0,3.8109438762450805,0.0015489769704549634,0.8821014302238774,1.1165285401885123,1498.5914367624232,1321.909649688533
7.425,0.0058205434,0,325686.0,3.6855135201679907,0.0015793032282064975,0.8821014302238774,1.116278246034333,1506.3680853889268,1328.7694425651305
7.43,0.0058313087,0,326441.0,3.681137595752047,0.0015841050621767587,0.8821014302238774,1.116284933656377,1506.6904830696708,1329.0538300204214
7.435,0.0058384823,0,325384.0,3.7257085884413246,0.0015670797007885603,0.8821014302238774,1.1163327398103167,1503.8097821503527,1326.5127596193604
7.44,0.005892298999999999,0,327800.0,3.74475234217116,0.0015734816248445735,0.8821014302238774,1.1164054745047844,1502.7559594971256,1325.5831811496805
7.445,0.0058528344000000005,0,327196.0,3.6951631093653474,0.0015839177396976226,0.8821014302238774,1.1163118977242528,1505.8420233894683,1328.305402523011
7.45,0.005877946900000001,0,327196.0,3.7384483587242716,0.0015722958660864914,0.8821014302238774,1.116383815806846,1503.1152998752,1325.9001558111422
7.455,0.0059030643,0,326441.0,3.806145870766199,0.001550929601868275,0.8821014302238774,1.1165204333429353,1498.8922033732274,1322.174956346151
7.46,0.0058205434,0,326743.0,3.6537706075890597,0.0015930237623321092,0.8821014302238774,1.116266134335972,1508.460005422616,1330.6147282187871
7.465,0.0058528344000000005,0,326743.0,3.708913059460639,0.001578045725571992,0.8821014302238774,1.116324390555724,1504.9454940617964,1327.51457272081
7.47,0.0058815337,0,327649.0,3.7307465398734077,0.0015765031575153785,0.8821014302238774,1.116375448705744,1503.6233302848457,1326.3482901621167
7.475,0.0058958858,0,328253.0,3.737041262671287,0.0015776881724301707,0.8821014302238774,1.1163965040482433,1503.26345806214,1326.030846359749
7.48,0.0058743601,0,329461.0,3.66388238573136,0.0016033156858083475,0.8821014302238774,1.1163146081505984,1507.9679636373144,1330.1806974562385
7.485,0.0058635948,0,331575.0,3.5844825440082726,0.0016358274110726057,0.8821014302238774,1.1162770125903865,1513.2431188483763,1334.833919412591
7.49,0.0059209983,0,329763.0,3.7341652284304465,0.0015856283634478404,0.8821014302238774,1.1164129088713761,1503.5291152576854,1326.2651829519023
7.495,0.0058564212,0,329763.0,3.624963271177512,0.001615580838174295,0.8821014302238774,1.1162908322370257,1510.496341971028,1332.4109836005703
7.5,0.0058277219,0,331424.0,3.5304446379247776,0.0016507047971797625,0.8821014302238774,1.1161923764992163,1516.8004460238262,1337.9718424723924
7.505,0.0059317636,0,329763.0,3.7527278251360268,0.0015806538274022014,0.8821014302238774,1.116450912620323,1502.370156468664,1325.2428637464561
7.51,0.0058958858,0,329914.0,3.686754810442525,0.0015992074610712479,0.8821014302238774,1.116342256974536,1506.5322687455482,1328.914268938827
7.515,0.0058958858,0,329612.0,3.695802490241849,0.0015952924474636036,0.8821014302238774,1.1163483095088191,1505.9398220145008,1328.3916708300264
7.52,0.0059174115,0,329763.0,3.7280042718504456,0.0015872866736450417,0.8821014302238774,1.1164011994635314,1503.9154786396268,1326.6059946437185
7.525,0.0059497025,0,330971.0,3.746666699996428,0.001587998873773766,0.8821014302238774,1.1164556865831687,1502.8157866355782,1325.6359547540742
7.53,0.0059102379,0,330518.0,3.6930044223503455,0.0016003874417888015,0.8821014302238774,1.1163581984388766,1506.1691639595172,1328.5939736877408
7.535,0.0058564212,0,329763.0,3.624963271177512,0.001615580838174295,0.8821014302238774,1.1162908322370257,1510.496341971028,1332.4109836005703
7.54,0.005938937200000001,0,330669.0,3.7373790528041972,0.0015890647205142197,0.8821014302238774,1.116432399011472,1503.379053373237,1326.132813148998
7.545,0.005967641400000001,0,329914.0,3.8106364226658846,0.0015660484858917862,0.8821014302238774,1.1165813570617138,1498.813997668431,1322.1059709820788
7.55,0.005892298999999999,0,327649.0,3.7494097447826373,0.001571527093884371,0.8821014302238774,1.1164129797617468,1502.4570610338196,1325.3195223876842
