t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
0.955,0.004533242727,0,280084.0,2.9628628639285806,0.0015300211097145377,0.8973532486023341,1.1151782835040152,1554.1454260324442,1394.6174468493962
0.96,0.004540280117,0,278725.0,3.010479261074288,0.0015081585765117688,0.8973532486023341,1.1151563311951376,1550.3953675592347,1391.2523196969678
0.965,0.004586022197,0,280990.0,3.0259415741071582,0.0015155686534870268,0.8973532486023341,1.1151944319928162,1549.3787781710835,1390.3400799070744
0.97,0.004550835723000001,0,278423.0,3.0362688115062504,0.0014988250400472265,0.8973532486023341,1.115150975207596,1548.4026557673217,1389.4641532970902
0.975,0.004582503502,0,281443.0,3.008063382897385,0.0015234065638557472,0.8973532486023341,1.115201966007634,1550.7788493097141,1391.596438291497
0.98,0.004600096499,0,277970.0,3.132849179378893,0.001468342788181076,0.8973532486023341,1.115145678027704,1541.099702959768,1382.9108248710374
0.985,0.00456139181,0,281141.0,2.9812983371350703,0.0015300017959233652,0.8973532486023341,1.1151959768838815,1552.806510045398,1393.4159662393588
0.99,0.004540280117,0,278725.0,3.010479261074288,0.0015081585765117688,0.8973532486023341,1.1151563311951376,1550.3953675592347,1391.2523196969678
0.995,0.004564910505,0,277517.0,3.0849389310521387,0.001479740963119522,0.8973532486023341,1.115135333411337,1544.6430986236562,1386.0905024810722
1.0,0.004593059588,0,278272.0,3.1121707494550974,0.0014758379143574266,0.8973532486023341,1.1151493049416714,1542.6575450746432,1384.3087595536235
1.005,0.004547317028,0,277668.0,3.0508765720738737,0.0014904952463904173,0.8973532486023341,1.1151379131828592,1547.234166775422,1388.4156059043164
1.01,0.004582503502,0,278272.0,3.094055796772207,0.0014810668594860432,0.8973532486023341,1.1151483558888857,1544.012844604313,1385.5249419893833
1.015,0.004568429201,0,276460.0,3.120646267457052,0.0014639368930214303,0.8973532486023341,1.115119264757559,1541.8937015712136,1383.6233221044017
1.02,0.00452268664,0,277215.0,3.0216854483765396,0.0014967430320816163,0.8973532486023341,1.1151306526304707,1549.427295028125,1390.3836166663602
1.025,0.004575466111,0,277517.0,3.103042831913145,0.0014745094924065389,0.8973532486023341,1.1151359985291533,1543.2837726748432,1384.8707069250202
1.03,0.004547317028,0,278423.0,3.030365154671967,0.0015005838557077262,0.8973532486023341,1.1151510670345228,1548.8532256254737,1389.8684736229986
1.035,0.004557873114,0,277819.0,3.064617092206674,0.00148725696452933,0.8973532486023341,1.1151403338094346,1546.2015857039426,1387.489015925424
1.04,0.004571947416000001,0,278876.0,3.059487883666813,0.0014943505546818824,0.8973532486023341,1.115158291277039,1546.668437064371,1387.9079465103007
1.045,0.004571947416000001,0,277064.0,3.1096883666428012,0.0014702268770860293,0.8973532486023341,1.1151287314674108,1542.7539677884322,1384.3952847890791
1.05,0.004550835723000001,0,276460.0,3.0902333481108566,0.001472651159428478,0.8973532486023341,1.115117519748834,1544.166604409304,1385.6629188498925
1.055,0.004512131034,0,278423.0,2.9717974166075245,0.0015183171668379917,0.8973532486023341,1.115150710463028,1553.3357521745652,1393.8908833830917
1.06,0.004589540893,0,277970.0,3.114584935411089,0.001473564211018774,0.8973532486023341,1.115144376726989,1542.4555277304034,1384.127478633497
1.065,0.004575466111,0,279480.0,3.0489752613508183,0.0015006570138495926,0.8973532486023341,1.1151686543554296,1547.5118733869724,1388.6648068343356
1.07,0.00456139181,0,277970.0,3.066439057590234,0.001487520777140302,0.8973532486023341,1.1151428871149456,1546.0745792205275,1387.3750462449427
1.075,0.004589540893,0,277517.0,3.1273647762053898,0.001467542554651636,0.8973532486023341,1.1151376492368916,1541.4727656485986,1383.245593886791
1.08,0.004575466111,0,278876.0,3.0654314219763097,0.0014926010342942717,0.8973532486023341,1.1151582354623244,1546.2174983276632,1387.503295170013
1.085,0.004529724031000001,0,276913.0,3.0417492970438325,0.0014891838835640655,0.8973532486023341,1.1151251916924163,1547.873505838055,1388.9893188890967
1.09,0.00452268664,0,277064.0,3.025773718426109,0.0014947207097669312,0.8973532486023341,1.1151280254118476,1549.1037622856445,1390.0932935088856
1.095,0.004589540893,0,277366.0,3.1316462927762947,0.0014655361633868426,0.8973532486023341,1.1151354017688264,1541.144533293228,1382.951053516404
1.1,0.004571947416000001,0,277215.0,3.105446153768752,0.0014722352891070132,0.8973532486023341,1.1151310238735934,1543.0818506765686,1384.689511563906
1.105,0.0045543544190000005,0,276309.0,3.100524258079837,0.0014688981733110272,0.8973532486023341,1.115115377318303,1543.383225886033,1384.959951587163
1.11,0.004596578283999999,0,276309.0,3.174333047513392,0.00144804537368904,0.8973532486023341,1.1151185054132666,1537.9265182257855,1380.0633572998336
1.115,0.004550835723000001,0,278725.0,3.028107461999169,0.0015028646704617016,0.8973532486023341,1.1151562171362903,1549.0478090911529,1390.0430837280385
1.12,0.004508612339,0,276007.0,3.030762986928468,0.0014876162730129094,0.8973532486023341,1.115109887868525,1548.6445026883696,1389.6811754173477
1.125,0.004582503502,0,275705.0,3.166973076236586,0.0014469663592611066,0.8973532486023341,1.1151084901871098,1538.4214782252839,1380.5075112924046
1.13,0.004575466111,0,276309.0,3.137210229151527,0.0014584505904271057,0.8973532486023341,1.1151178751561994,1540.655510548996,1382.5122273682273
1.135,0.004564910505,0,275403.0,3.144673913541294,0.0014516323887647042,0.8973532486023341,1.1151029032504043,1540.038118185258,1381.958208619762
1.14,0.004547317028,0,275403.0,3.113892454798849,0.001460332074408057,0.8973532486023341,1.1151007972266918,1542.318008279957,1384.0040751078934
1.145,0.00460713389,0,274950.0,3.2331625916635125,0.0014249620176477293,0.8973532486023341,1.1150831940319033,1533.5407013759989,1376.1277302438323
1.15,0.004533242727,0,274044.0,3.128040781835556,0.0014492275015480654,0.8973532486023341,1.115078624060786,1541.16654468397,1382.970805509392
1.155,0.00456139181,0,274497.0,3.164671535534033,0.0014413476276394267,0.8973532486023341,1.1150879122060715,1538.5015250472047,1380.5793415742005
1.16,0.004568429201,0,275252.0,3.1552269312773746,0.001447892433889216,0.8973532486023341,1.1151007321680715,1539.2503408651373,1381.2512939542169
1.165,0.004578984806000001,0,275252.0,3.1739076952546865,0.0014426962740113857,0.8973532486023341,1.1151005384107142,1537.8803701078325,1380.02194613398
1.17,0.004586022197,0,272836.0,3.2584348432655563,0.001407430996043473,0.8973532486023341,1.1150414390702743,1531.5612749856223,1374.3514854420457
1.175,0.004575466111,0,275403.0,3.1632868520820905,0.0014464278217413025,0.8973532486023341,1.1151033885157993,1538.6696446077012,1380.7302042209883
1.18,0.004582503502,0,272987.0,3.2474243314972804,0.0014111194085582152,0.8973532486023341,1.1150459004259794,1532.3655184511138,1375.0731766564595
1.185,0.004529724031000001,0,275856.0,3.0708267979496764,0.0014750828780133083,0.8973532486023341,1.1151068877994095,1545.5861192186971,1386.9367250755047
1.19,0.00456139181,0,275554.0,3.134166985694795,0.0014553761273153132,0.8973532486023341,1.1151048429878043,1540.8248688254278,1382.664201567761
1.195,0.004571947416000001,0,275554.0,3.1527098420365567,0.0014501643491069444,0.8973532486023341,1.1151058076946043,1539.4575903059076,1381.4372699406126
1.2,0.004578984806000001,0,276611.0,3.1347376505064743,0.0014607234532880867,0.8973532486023341,1.1151228354489264,1540.860444927584,1382.6961258986032
1.205,0.004571947416000001,0,277215.0,3.105446153768752,0.0014722352891070132,0.8973532486023341,1.1151310238735934,1543.0818506765686,1384.689511563906
1.21,0.004571947416000001,0,277517.0,3.096994923555034,0.0014762527962919204,0.8973532486023341,1.1151357053275925,1543.736788812077,1385.277222427429
1.215,0.004564910505,0,275705.0,3.1360092733970966,0.0014556431780110904,0.8973532486023341,1.115107535232911,1540.6998136463415,1382.5519828965535
1.22,0.004508612339,0,277970.0,2.977967262465482,0.0015139898936522512,0.8973532486023341,1.1151431594944419,1552.8287643181343,1393.4359361832949
1.225,0.004571947416000001,0,277366.0,3.1012150000992635,0.0014742439385381737,0.8973532486023341,1.1151333462941129,1543.4094551300764,1384.983488484514
1.23,0.004578984806000001,0,276007.0,3.1520419152181827,0.0014527042879387108,0.8973532486023341,1.1151134906583773,1539.5399747652052,1381.5111979141911
1.235,0.004575466111,0,278725.0,3.069569463550922,0.0014905888807308617,0.8973532486023341,1.1151556620870708,1545.8928981303727,1387.2120141284893
1.24,0.00456139181,0,276158.0,3.1169726519635774,0.0014634045015205674,0.8973532486023341,1.1151138681334352,1542.1445416809972,1383.8484142917937
1.245,0.004589540893,0,278272.0,3.106119362658774,0.0014775803364721462,0.8973532486023341,1.115148924301843,1543.1091893825421,1384.7140440405244
1.25,0.004575466111,0,277064.0,3.115773698889178,0.001468484733866014,0.8973532486023341,1.1151291483539925,1542.3004925074565,1383.988357272539
1.255,0.0045437983319999995,0,276309.0,3.082357596837008,0.001474130820078327,0.8973532486023341,1.1151147512465223,1544.7484975852672,1386.1850825816703
1.26,0.0045543544190000005,0,279178.0,3.0217962748066336,0.001507167924247784,0.8973532486023341,1.1151639491792757,1549.5632299264805,1390.505598288983
1.265,0.004589540893,0,276007.0,3.1706551592375765,0.0014475055351347676,0.8973532486023341,1.115113530546074,1538.17377204494,1380.2852313308751
1.27,0.00456139181,0,276309.0,3.112701516663243,0.0014654125317128787,0.8973532486023341,1.1151161291540854,1542.4736708152807,1384.1437593896512
1.275,0.004571947416000001,0,276309.0,3.131064040843674,0.0014601896851551067,0.8973532486023341,1.1151174612843986,1541.1100345294121,1382.9200959386208
1.28,0.004603615193999999,0,275705.0,3.204485630966981,0.001436615957803755,0.8973532486023341,1.1151040784099138,1535.680622859494,1378.0479957454063
1.285,0.004533242727,0,275554.0,3.0852764490758826,0.0014693149226085783,0.8973532486023341,1.1151019343544395,1544.4725746818426,1385.9374822679242
1.29,0.0045543544190000005,0,274799.0,3.143482470377507,0.0014488245001897718,0.8973532486023341,1.1150925405562264,1540.081420476862,1381.9970660825413
1.295,0.0045543544190000005,0,274648.0,3.147838269925076,0.0014468196992561506,0.8973532486023341,1.1150901727939908,1539.749366688397,1381.6990964732668
1.3,0.004589540893,0,273440.0,3.2465730443400633,0.0014136570563231927,0.8973532486023341,1.1150538758762696,1532.4601925400636,1375.1581331379532
1.305,0.004571947416000001,0,274044.0,3.1967799114297084,0.0014301727183825023,0.8973532486023341,1.1150772936636504,1536.1210312868511,1378.4431976822234
1.31,0.004593059588,0,274195.0,3.2302906456204603,0.0014218719279106185,0.8973532486023341,1.115071078685802,1533.693811159513,1376.265123805549
1.315,0.004596578283999999,0,271477.0,3.3201020695411523,0.0013844689674360703,0.8973532486023341,1.1150408821283577,1527.0935009528237,1370.342313911465
1.32,0.0045367614219999994,0,274044.0,3.1342317198062775,0.0014474875591777912,0.8973532486023341,1.1150790628805316,1540.7084497663234,1382.5597325468748
1.325,0.004568429201,0,271326.0,3.272206193223787,0.0013961312127764084,0.8973532486023341,1.1150148853660817,1530.4628477218891,1373.365808268303
1.33,0.004568429201,0,270873.0,3.2862023702103076,0.001390184987514215,0.8973532486023341,1.115009324134279,1529.4323510272266,1372.441088709531
1.335,0.004568429201,0,271024.0,3.2815234224738448,0.0013921671775104975,0.8973532486023341,1.1150108132461698,1529.776048880816,1372.7495070962639
1.34,0.004557873114,0,269816.0,3.2994101529513453,0.0013814205881384437,0.8973532486023341,1.1149965216277933,1528.4200234363136,1371.5326732440778
1.345,0.004571947416000001,0,270873.0,3.292770304384533,0.0013884805174269707,0.8973532486023341,1.1150115763594464,1528.966948181596,1372.0234579503797
1.35,0.004571947416000001,0,270118.0,3.316463280752683,0.001378561144497997,0.8973532486023341,1.1150141609581663,1527.2469347451477,1370.479998238043
1.355,0.004547317028,0,269967.0,3.2749448494299718,0.0013885171314538302,0.8973532486023341,1.1149916011407124,1530.1666867744457,1373.1000472798169
1.36,0.004550835723000001,0,270571.0,3.262852098856962,0.0013947416508992988,0.8973532486023341,1.1150019381136083,1531.0770020259765,1373.9169196441042
1.365,0.0046106525850000005,0,269363.0,3.4156638623808018,0.0013498554807399176,0.8973532486023341,1.115128133615321,1520.4231770640574,1364.35667718864
1.37,0.004564910505,0,269665.0,3.3174691529822815,0.001376021989803979,0.8973532486023341,1.1150072629716512,1527.143282321055,1370.3869853900314
1.375,0.004571947416000001,0,268155.0,3.379756666261047,0.0013527445515945527,0.8973532486023341,1.1150595371889997,1522.7546853076537,1366.448863685232
1.38,0.004603615193999999,0,269212.0,3.4068581946256047,0.00135127878268086,0.8973532486023341,1.1151145778571516,1521.0034596754367,1364.8773956750902
1.385,0.004533242727,0,268608.0,3.2909373051040602,0.0013774928862878041,0.8973532486023341,1.1149717240090973,1528.9286906135335,1371.9891273973626
1.39,0.004540280117,0,269061.0,3.2899828272989673,0.0013800315549754739,0.8973532486023341,1.1149792194316652,1529.0299856541155,1372.0800248321038
1.395,0.004603615193999999,0,268004.0,3.4472331336207924,0.001335452235330717,0.8973532486023341,1.1151399189778675,1518.2134721074708,1362.3737912672364
1.4,0.004557873114,0,269061.0,3.3232821857726904,0.0013714974712387407,0.8973532486023341,1.1150024251845063,1526.693928395998,1369.9837561377235
1.405,0.004571947416000001,0,268608.0,3.3649388719621554,0.0013587014771932594,0.8973532486023341,1.1150464641880764,1523.795022180368,1367.3824133576118
1.41,0.004578984806000001,0,269061.0,3.3638305904782033,0.0013612412048815605,0.8973532486023341,1.1150527259960996,1523.9039818103167,1367.4801886355137
1.415,0.004582503502,0,272383.0,3.2657781189660158,0.0014031888680333478,0.8973532486023341,1.1150330619197542,1531.000832924242,1373.8485710374393
1.42,0.00456139181,0,268004.0,3.364144946598455,0.0013558844468375543,0.8973532486023341,1.1150349260971706,1523.804499163613,1367.3909175593142
1.425,0.004547317028,0,269967.0,3.2749448494299718,0.0013885171314538302,0.8973532486023341,1.1149916011407124,1530.1666867744457,1373.1000472798169
1.43,0.004582503502,0,268306.0,3.395431156088525,0.0013496087216443406,0.8973532486023341,1.1150839396230023,1521.7063302301801,1365.5081188507543
1.435,0.004568429201,0,268306.0,3.367959372143125,0.0013564383343772294,0.8973532486023341,1.1150454851874758,1523.5670111535276,1367.177806921958
1.44,0.00456139181,0,270118.0,3.29656205647334,0.001383681463251377,0.8973532486023341,1.1150002543288609,1528.6432212143468,1371.732960500037
1.445,0.004582503502,0,269363.0,3.360828763451129,0.0013635040118183145,0.8973532486023341,1.115053761335624,1524.1310390487808,1367.6839391860703
1.45,0.004571947416000001,0,268004.0,3.384723290937013,0.0013507595815120006,0.8973532486023341,1.1150639220758252,1522.4072686274924,1366.1371081986656
1.455,0.0045262053360000006,0,269061.0,3.263662512002967,0.0013868484622272382,0.8973532486023341,1.1149757085528451,1530.906766576282,1373.7641602945093
1.46,0.00460713389,0,267702.0,3.4644840634383622,0.0013298181794571754,0.8973532486023341,1.1151512322514545,1517.043010993507,1361.3234741841036
1.465,0.004564910505,0,267551.0,3.3858809231001827,0.0013482194467784986,0.8973532486023341,1.1150577116389886,1522.2955435247222,1366.036851314742
1.47,0.00456139181,0,268306.0,3.3543171351408656,0.001359857051741902,0.8973532486023341,1.1150266517310914,1524.49811401774,1368.0133351019472
1.475,0.004589540893,0,267702.0,3.4294308932317468,0.0013382806173636045,0.8973532486023341,1.1151157263664222,1519.3796958672779,1363.4203059467961
1.48,0.004578984806000001,0,266796.0,3.4389496531486197,0.0013315067877796908,0.8973532486023341,1.115110519880962,1518.6774032201154,1362.7901013583398
1.485,0.004547317028,0,267853.0,3.3418053696232186,0.0013607366453279415,0.8973532486023341,1.1150025639877688,1525.323297916281,1368.7538165539993
1.49,0.0045437983319999995,0,267098.0,3.35952133131909,0.0013525136124722603,0.8973532486023341,1.1150128316593728,1524.0527722097852,1367.6137061838385
1.495,0.004593059588,0,267551.0,3.441505877882974,0.0013346075093224594,0.8973532486023341,1.1151262418590404,1518.5622313274187,1362.6867514862706
1.5,0.004564910505,0,267853.0,3.3759392856124792,0.0013521897518876179,0.8973532486023341,1.1150489220170072,1522.9912494345983,1366.6611452730506
