t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
0.96,0.003157455867,0,169401.0,3.7723820075444094,0.0008369926112163044,0.858229237741639,1.1141401451771247,1491.8635410700401,1280.360909278325
0.965,0.0031750493439999996,0,170609.0,3.7563196901697746,0.00084525535787304,0.858229237741639,1.1141055539607647,1492.8388282734172,1281.1979289428286
0.97,0.0031961610360000006,0,170005.0,3.8637806289946193,0.0008272107924594214,0.858229237741639,1.1143293328848014,1486.419609587015,1275.6889222595041
0.975,0.003178568039,0,168797.0,3.8812095655723184,0.0008189632601122615,0.858229237741639,1.1143633541663551,1485.3978774209963,1274.8119072148218
0.98,0.0031504189560000004,0,168344.0,3.814653012741289,0.0008258730074471554,0.858229237741639,1.1142308085245143,1489.3244912231971,1278.1818228507298
0.985,0.0031750493439999996,0,167891.0,3.927914922571702,0.0008083294589082436,0.858229237741639,1.1144549264253358,1482.6743091852202,1272.4744422444273
0.99,0.003178568039,0,169854.0,3.8142889379413996,0.0008333317403886809,0.858229237741639,1.1142300532371567,1489.3461872025532,1278.2004429738
0.995,0.0031961610360000006,0,168344.0,3.971466904338894,0.0008047809821877507,0.858229237741639,1.1145420106429806,1480.1486700196103,1270.3068644638108
1.0,0.003160974562,0,167589.0,3.898962543136902,0.0008107219618111141,0.858229237741639,1.114397971875683,1484.3605335166842,1273.9216345242762
1.005,0.003157455867,0,167740.0,3.8770625968427894,0.0008143938324780242,0.858229237741639,1.1143552731366149,1485.6406543001553,1275.0202820184563
1.01,0.0031750493439999996,0,168193.0,3.908195931161762,0.0008124079242506593,0.858229237741639,1.114416055335283,1483.8220810720095,1273.4594935829264
1.015,0.003189123645,0,168344.0,3.946988831061332,0.0008079890218849328,0.858229237741639,1.1144928552352213,1481.5666948898777,1271.5238557402176
1.02,0.003189123645,0,168193.0,3.9569334814252284,0.000805958366490236,0.858229237741639,1.114512760009502,1480.9901572153908,1271.0290549494653
1.025,0.003189123645,0,167589.0,3.9970836579611686,0.0007978626213259462,0.858229237741639,1.1145940385133764,1478.6683180492387,1269.0362568292335
1.03,0.003168011953,0,167136.0,3.953188491698988,0.0008013814569308489,0.858229237741639,1.1145052537207039,1481.207198803858,1271.2153260689504
1.035,0.0031750493439999996,0,166834.0,3.9981191413720234,0.0007941357502694196,0.858229237741639,1.1145961543106488,1478.6085499296237,1268.98494911263
1.04,0.003182086735,0,168193.0,3.932505186064161,0.0008091754707092413,0.858229237741639,1.1144640245158148,1482.4075283799793,1272.2454832074143
1.045,0.0031926423410000007,0,169250.0,3.900120552239706,0.0008186009376470619,0.858229237741639,1.1144002357275493,1484.2929665761988,1273.86362136638
1.05,0.0031750493439999996,0,167438.0,3.957777125834904,0.0008022304548870255,0.858229237741639,1.1145144527237254,1480.941275580302,1270.9871033832887
1.055,0.003153937652,0,166532.0,3.9439755602272055,0.0007996848874535894,0.858229237741639,1.1144868416022633,1481.7415127044308,1271.67388936776
1.06,0.003189123645,0,167740.0,3.9869908352732537,0.0007998823616010216,0.858229237741639,1.1145734678268024,1479.2511551267248,1269.5365501037486
1.065,0.003203198427,0,168344.0,3.9960593336869277,0.0008015893057435156,0.858229237741639,1.1145919464944907,1478.72744720787,1269.0870151422068
1.07,0.003168011953,0,167438.0,3.9332331559099014,0.0008054472815169592,0.858229237741639,1.1144654691086178,1482.3652330550449,1272.2091841334363
1.075,0.003160974562,0,165475.0,4.040329626775039,0.000782355613030283,0.858229237741639,1.1146826465194148,1476.1796090170187,1266.9005014757015
1.08,0.003171530648,0,167438.0,3.9454901198624674,0.0008038369256163678,0.858229237741639,1.1144898632124713,1481.65363669378,1271.5984716688026
1.085,0.003189123645,0,168042.0,3.966915476380185,0.0008039303241999194,0.858229237741639,1.114532829568957,1480.4120647554785,1270.532919446371
1.09,0.0031750493439999996,0,166381.0,4.028779663123433,0.0007880920798578612,0.858229237741639,1.1146590344011051,1476.8422704593488,1267.4692164867827
1.095,0.0031644932580000003,0,168042.0,3.8816977908287496,0.0008152343197548038,0.858229237741639,1.1143643053405885,1485.3693076421516,1274.787386290556
1.1,0.003160974562,0,166834.0,3.948587415639439,0.0008005330082044309,0.858229237741639,1.1144960488734472,1481.4739752883436,1271.4442811503109
1.105,0.00318560543,0,167589.0,3.9847175234124945,0.0007994557735354503,0.858229237741639,1.1145688474389623,1479.3825054572642,1269.6492899429143
1.11,0.0031961610360000006,0,167740.0,4.011747012176369,0.0007967005462455835,0.858229237741639,1.1146240778250727,1477.8225043832374,1268.3106638310496
1.115,0.0032102358180000003,0,169703.0,3.931067344265506,0.0008166321095167632,0.858229237741639,1.1144611726336513,1482.4910782951133,1272.3171881688738
1.12,0.003182086735,0,168193.0,3.932505186064161,0.0008091754707092413,0.858229237741639,1.1144640245158148,1482.4075283799793,1272.2454832074143
1.125,0.003168011953,0,168042.0,3.89377873339463,0.0008136086228603185,0.858229237741639,1.1143878500991848,1484.663132207112,1274.1813089255222
1.13,0.003168011953,0,166532.0,3.993552212231557,0.0007932817162868009,0.858229237741639,1.1145868301951818,1478.8721926909952,1269.2112657086052
1.135,0.003171530648,0,167891.0,3.9157346452928037,0.0008099452427943684,0.858229237741639,1.1144308754135182,1483.3829406594855,1273.0826104456567
1.14,0.003189123645,0,167891.0,3.976934670436361,0.0008019049618056914,0.858229237741639,1.1145530651490405,1479.8324014031484,1270.0354269161269
1.145,0.003189123645,0,167287.0,4.0173853464783615,0.0007938306560000734,0.858229237741639,1.1146356539271993,1477.4976883587196,1268.0317555108818
1.15,0.003178568039,0,168797.0,3.8812095655723184,0.0008189632601122615,0.858229237741639,1.1143633541663551,1485.3978774209963,1274.8119072148218
1.155,0.003153937652,0,167136.0,3.90418378642071,0.0008078353439635271,0.858229237741639,1.1144081884165145,1484.0559707651234,1273.660490654635
1.16,0.0031750493439999996,0,167136.0,3.9778736304072138,0.0007981775287504471,0.858229237741639,1.1145549662517573,1479.778106433891,1269.9888275969884
1.165,0.003189123645,0,168193.0,3.9569334814252284,0.000805958366490236,0.858229237741639,1.114512760009502,1480.9901572153908,1271.0290549494653
1.17,0.0031961610360000006,0,167287.0,4.042369377953217,0.000790665260189142,0.858229237741639,1.1146868009345565,1476.0627927307587,1266.8002464126253
1.175,0.003189123645,0,166985.0,4.037849964409334,0.0007898073660759489,0.858229237741639,1.114677588908278,1476.3217091577603,1267.0224558687148
1.18,0.003178568039,0,166834.0,4.0105780704555745,0.0007925461076086063,0.858229237741639,1.1146216786496976,1477.8898792356295,1268.3685129453218
1.185,0.0031644932580000003,0,165777.0,4.032255296744553,0.0007847948666729655,0.858229237741639,1.1146661529234172,1476.6426607021228,1267.2979056638676
1.19,0.00318560543,0,167740.0,3.9746586039272054,0.0008014790067384472,0.858229237741639,1.114548460169696,1479.9640342082253,1270.148401498627
1.195,0.003189123645,0,167287.0,4.0173853464783615,0.0007938306560000734,0.858229237741639,1.1146356539271993,1477.4976883587196,1268.0317555108818
1.2,0.003171530648,0,166079.0,4.036811108506068,0.0007856524773520333,0.858229237741639,1.114675467852003,1476.3812705556722,1267.0735731610298
1.205,0.003153937652,0,165022.0,4.046167298853811,0.0007794877025706378,0.858229237741639,1.1146945202873102,1475.8454733895458,1266.6137367763306
1.21,0.003157455867,0,164418.0,4.101291504106396,0.0007698686776686353,0.858229237741639,1.1148024017898452,1472.7279324775534,1263.9381706713777
1.215,0.00318560543,0,164267.0,4.217843204204186,0.0007552688129384964,0.858229237741639,1.1150472415854373,1466.3164255955378,1258.4356410236064
1.22,0.0031961610360000006,0,165022.0,4.202484004666179,0.0007605409163844956,0.858229237741639,1.115006273465029,1467.1633248138005,1259.1624657705165
1.225,0.003203198427,0,165324.0,4.206941474955984,0.0007614078888590943,0.858229237741639,1.1150177895291549,1466.9178337982219,1258.9517803441784
1.23,0.00318560543,0,164418.0,4.206794376235255,0.0007572524694803035,0.858229237741639,1.1150174043572605,1466.9259395115168,1258.9587368278103
1.235,0.0031750493439999996,0,163210.0,4.2557328222550135,0.0007460640685421635,0.858229237741639,1.1151601215033535,1464.2232492502735,1256.639252702025
1.24,0.003171530648,0,162908.0,4.264768620400584,0.0007436583154427032,0.858229237741639,1.115188533510366,1463.7254311947136,1256.2120197491067
1.245,0.003171530648,0,162455.0,4.298898389988069,0.0007377542710444948,0.858229237741639,1.115296559016331,1461.859693428896,1254.6107913561605
1.25,0.0031926423410000007,0,162606.0,4.370461469716757,0.0007305046304885766,0.858229237741639,1.1155119441033947,1458.0483936595867,1251.3397734298878
1.255,0.0031961610360000006,0,163059.0,4.34917209261694,0.0007348895302224839,0.858229237741639,1.1154488978309622,1459.1706789169248,1252.30295287499
1.26,0.0031750493439999996,0,161700.0,4.37124487335087,0.0007263490003400562,0.858229237741639,1.115514264128993,1458.0072211252648,1251.3044381698878
1.265,0.0031644932580000003,0,161549.0,4.340932301145734,0.000728989313462634,0.858229237741639,1.115424399013304,1459.6071683357436,1252.677564957894
1.27,0.003171530648,0,162606.0,4.287456548512739,0.0007397230997245118,0.858229237741639,1.1152605279843675,1462.481916823076,1255.1448100984844
1.275,0.0031926423410000007,0,161700.0,4.442189429703589,0.0007187091841810613,0.858229237741639,1.1157285021447,1454.2969674901433,1248.1202550863482
1.28,0.0031926423410000007,0,162757.0,4.358683173791563,0.0007324786440540394,0.858229237741639,1.1154770822985454,1458.6684153798233,1251.871893289569
1.285,0.0031961610360000006,0,161700.0,4.456488538335866,0.0007171926974580542,0.858229237741639,1.1157719708944822,1453.5528793499336,1247.4816732264846
1.29,0.003168011953,0,160794.0,4.414743459297664,0.0007175981984475254,0.858229237741639,1.1156446808278289,1455.7290627322543,1249.3492900824326
1.295,0.003182086735,0,162002.0,4.375674755812821,0.0007272219514882336,0.858229237741639,1.1155273913261443,1457.7745415454874,1251.1047473117435
1.3,0.003168011953,0,160190.0,4.463466641419124,0.000709764899686302,0.858229237741639,1.1157930194317842,1453.190355178631,1247.1705520743362
1.305,0.003178568039,0,161096.0,4.433443717031633,0.000716952383265661,0.858229237741639,1.115701787831873,1454.7528034659026,1248.5114567697367
1.31,0.003189123645,0,162455.0,4.368254110486726,0.0007300682525185461,0.858229237741639,1.1155054087789589,1458.1644451671955,1251.4393717297962
1.315,0.00318560543,0,163361.0,4.284947801242311,0.0007434408953771655,0.858229237741639,1.115252576499266,1462.6188435525764,1255.262324894828
1.32,0.003182086735,0,161398.0,4.4235480520106245,0.0007193516827637158,0.858229237741639,1.115671540263572,1455.2691660851792,1248.9546030315867
1.325,0.003168011953,0,160492.0,4.43900381090414,0.0007136763309862392,0.858229237741639,1.1157187777952877,1454.4629451285864,1248.2626982713523
1.33,0.003160974562,0,160190.0,4.434600073146864,0.0007127981125380087,0.858229237741639,1.1157053225104603,1454.6925035959944,1248.4597069864546
1.335,0.003189123645,0,161549.0,4.440007309371098,0.0007182699087609658,0.858229237741639,1.1157218420610677,1454.4106530472654,1248.2178208364264
1.34,0.003203198427,0,162606.0,4.4126793530316935,0.000725907814896922,0.858229237741639,1.115638398642603,1455.8369361658358,1249.4418679970777
1.345,0.003182086735,0,161851.0,4.3875707584573345,0.0007252502375867822,0.858229237741639,1.115562756668711,1457.1506946784173,1250.569350465303
1.35,0.003160974562,0,159888.0,4.459079962216681,0.0007088849244202897,0.858229237741639,1.1157798032311752,1453.4182022101425,1247.3660922557074
1.355,0.00318560543,0,161549.0,4.425741021001172,0.0007197902938476427,0.858229237741639,1.1156782408912387,1455.1546850991585,1248.8563545669733
1.36,0.003171530648,0,159737.0,4.515225192074097,0.0007024080778002431,0.858229237741639,1.1159424883557658,1450.516524031601,1244.8758356762603
1.365,0.003203198427,0,162304.0,4.436655584751298,0.0007219849199043831,0.858229237741639,1.1157116043564577,1454.5853375485335,1248.367736316836
1.37,0.003178568039,0,161700.0,4.385360757122482,0.000724813354029661,0.858229237741639,1.1155561700609633,1457.2664965717881,1250.6687335393228
1.375,0.003168011953,0,160643.0,4.4268490904150175,0.0007156358593427902,0.858229237741639,1.1156816275277082,1455.0968504166729,1248.8067204031088
1.38,0.00318560543,0,161096.0,4.46214106300643,0.0007139185841546779,0.858229237741639,1.115789031672602,1453.259189052256,1247.229625878704
1.385,0.003189123645,0,162153.0,4.391979285524333,0.0007261244731984816,0.858229237741639,1.1155759245812606,1456.9197975358304,1250.3711910704096
1.39,0.0031926423410000007,0,162908.0,4.346963755502049,0.0007344534071532117,0.858229237741639,1.1154423414430257,1459.2875304070085,1252.4032391567464
1.395,0.003168011953,0,161247.0,4.37871193234027,0.0007235031675871875,0.858229237741639,1.1155364020621246,1457.61513937749,1250.96794511752
1.4,0.003178568039,0,162002.0,4.361616556689266,0.0007287591647929565,0.858229237741639,1.1154857645805134,1458.5138111040378,1251.7392072065716
1.405,0.003189123645,0,161247.0,4.464316054068786,0.000714358841617727,0.858229237741639,1.1157955718726869,1453.1462554847405,1247.1327053430323
1.41,0.0031961610360000006,0,161851.0,4.444368370837495,0.0007191485424503004,0.858229237741639,1.1157351473412223,1454.1834813821208,1248.0228605041684
1.415,0.003178568039,0,161549.0,4.397310899875099,0.0007228435995031154,0.858229237741639,1.1155919093884008,1456.6407106408049,1250.1316750818726
1.42,0.003168011953,0,160190.0,4.463466641419124,0.000709764899686302,0.858229237741639,1.1157930194317842,1453.190355178631,1247.1705520743362
1.425,0.003160974562,0,159133.0,4.521243980025987,0.0006991382407064508,0.858229237741639,1.1159590970405675,1450.207532142698,1244.6106546960298
1.43,0.003189123645,0,159586.0,4.602033549702803,0.000692981398452854,0.858229237741639,1.1162075123988262,1446.0973458857134,1241.0828295976185
1.435,0.003213754513,0,160341.0,4.642622133426049,0.0006922283185317932,0.858229237741639,1.1163712083302246,1444.056736115121,1239.331585285798
1.44,0.003189123645,0,160341.0,4.538565699248637,0.0007026721339580832,0.858229237741639,1.116007081846884,1449.320521912629,1243.8494128788525
1.445,0.003189123645,0,159133.0,4.640820853200855,0.000687189561045091,0.858229237741639,1.1163636282610825,1444.1469557654516,1239.4090124308484
1.45,0.00318560543,0,158227.0,4.704586090255794,0.0006771276726337459,0.858229237741639,1.1166157186998176,1440.9731297973028,1236.6851699452347
1.455,0.003199679732,0,160794.0,4.545011935391596,0.0007039980923007889,0.858229237741639,1.1160252379243538,1448.9912590044266,1243.5668369014484
1.46,0.003189123645,0,159888.0,4.576474198779293,0.0006968516605754386,0.858229237741639,1.1161194707493354,1447.390480807763,1242.193046937016
1.465,0.0031750493439999996,0,159284.0,4.567886669203831,0.0006950805862601231,0.858229237741639,1.1160925369108208,1447.8263985445876,1242.5671503926312
1.47,0.0031644932580000003,0,158529.0,4.58703160652824,0.0006898782326889376,0.858229237741639,1.1161542558843116,1446.8555761266791,1241.7335350462865
1.475,0.003189123645,0,158831.0,4.666979448121464,0.0006833378377707822,0.858229237741639,1.1164731019703362,1442.8399415906708,1238.2873143814659
1.48,0.0031961610360000006,0,161398.0,4.480886302063599,0.0007132876892073921,0.858229237741639,1.1158448319336318,1452.2873031877602,1246.3955439271733
1.485,0.003189123645,0,160039.0,4.5637796216657724,0.000698790018225283,0.858229237741639,1.1160800265496902,1448.0351437074523,1242.7462953645165
1.49,0.003178568039,0,159888.0,4.532094179998123,0.0007013464223731812,0.858229237741639,1.1159890628566291,1449.6515289082167,1244.133486243492
1.495,0.003182086735,0,158227.0,4.689179366729998,0.0006786020508358225,0.858229237741639,1.116560782038242,1441.7361584357182,1237.3400210370755
1.5,0.0031961610360000006,0,160341.0,4.568064274277383,0.0006996751455528935,0.858229237741639,1.1160930830027507,1447.8173754559837,1242.5594067900065
1.505,0.003189123645,0,159888.0,4.576474198779293,0.0006968516605754386,0.858229237741639,1.1161194707493354,1447.390480807763,1242.193046937016
1.51,0.003160974562,0,158831.0,4.54652035318039,0.0006952513826950822,0.858229237741639,1.1160295249939918,1448.914275887616,1243.5007694874753
1.515,0.0031644932580000003,0,158680.0,4.57419468087775,0.0006918142927385767,0.858229237741639,1.1161122115020536,1447.5061206894638,1242.2922886720542
