t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
28.04,0.006688774400000001,0,413869.99999999994,2.8758063567155414,0.0023258778826955686,0.8833186396526647,1.1169840060840275,1569.1730218736298,1386.0797790610657
28.045,0.0066493098,0,412360.0,2.8595549143300603,0.002325295369107401,0.8833186396526647,1.1169820810752604,1570.4244389979172,1387.1851791329225
28.05,0.0066241924,0,417494.00000000006,2.7504453854832365,0.0024084071746933344,0.8833186396526647,1.1171529861628209,1579.7681218078878,1395.4386283211452
28.055,0.006688774400000001,0,414021.0,2.8732672079373227,0.002327933295421478,0.8833186396526647,1.1169881820962249,1569.3876999393387,1386.2694081980303
28.06,0.006692361200000001,0,414927.0,2.8618680716303504,0.002338459017849657,0.8833186396526647,1.1170102866041125,1570.3641235715181,1387.1319013925265
28.065,0.0066528966,0,411605.0,2.8760678629901935,0.0023131918010735357,0.8833186396526647,1.11695674693289,1569.0381045553488,1385.9606040790172
28.07,0.006681595900000001,0,412662.0,2.8886203901469005,0.0023130751007612352,0.8833186396526647,1.1169586385621184,1568.068611054296,1385.1042323985182
28.075,0.0066780091,0,411454.0,2.9053941324615082,0.0022984864688021713,0.8833186396526647,1.116933159869521,1566.6440488654107,1383.8458900637333
28.08,0.0066062535,0,412058.0,2.8194692412865368,0.0023430840823734384,0.8833186396526647,1.117022807678473,1573.7050014217957,1390.082961070413
28.085,0.0066349577,0,411303.0,2.8621626826181887,0.002318162325396058,0.8833186396526647,1.116966746284299,1570.1579265205335,1386.9497636939514
28.09,0.006695947999999999,0,412058.0,2.9142320017073713,0.002297671563580738,0.8833186396526647,1.1169360080860384,1565.9565332097557,1383.2385946700404
28.095,0.0066780091,0,412813.0,2.882256974968923,0.002316937441038547,0.8833186396526647,1.116965658617977,1568.5943419726432,1385.5686203181344
28.1,0.0066493098,0,409038.0,2.9161675336801642,0.002280153565665914,0.8833186396526647,1.1168998406001178,1565.6481234067244,1382.9661705423716
28.105,0.0067031216000000005,0,410850.0,2.9428606885930697,0.0022777570226080414,0.8833186396526647,1.1169147641860155,1563.5808029930877,1381.140068275182
28.11,0.0066744223,0,408585.0,2.951339902746605,0.002261488855888332,0.8833186396526647,1.1168886202302566,1562.7857475607861,1380.4377808902298
28.115,0.006688774400000001,0,411756.0,2.9117358703094944,0.0022971775936836735,0.8833186396526647,1.1169335648461498,1566.1440599230623,1383.404240511337
28.12,0.0066349577,0,409792.99999999994,2.887770651366436,0.002297605489154919,0.8833186396526647,1.1169251325731773,1567.9936657281157,1385.038031794949
28.125,0.0066995347999999995,0,409792.99999999994,2.9574913160246457,0.002265276237228407,0.8833186396526647,1.1169022453494284,1562.3533433852824,1380.05583018023
28.13,0.006681595900000001,0,408132.0,2.967226849176057,0.0022517981400226794,0.8833186396526647,1.1168842656966311,1561.4929300045108,1379.2958109221386
28.135,0.0066528966,0,407226.00000000006,2.9517602718454827,0.002253874294419077,0.8833186396526647,1.116873248730736,1562.6837013046925,1380.3476415151076
28.14,0.006660070200000001,0,408283.0,2.940987872921434,0.0022645690794311953,0.8833186396526647,1.116885651211602,1563.6029852747597,1381.1596622895938
28.145,0.006692361200000001,0,407830.0,2.9845279069959805,0.0022423516913051985,0.8833186396526647,1.116883033289381,1560.1071718630076,1378.0717448314476
28.15,0.0066421313,0,408736.0,2.913648351914131,0.002279661269225035,0.8833186396526647,1.1168972614873847,1565.837299842823,1383.133273614561
28.155,0.0065919063,0,406018.0,2.906447753169071,0.002268028486943368,0.8833186396526647,1.1168683256871554,1566.2844190033923,1383.5282223032377
28.16,0.006692361200000001,0,407377.0,2.9926971883385884,0.0022362306571067753,0.8833186396526647,1.116879312576959,1559.4426221622896,1377.4847356644323
28.165,0.0066995347999999995,0,407981.0,2.989781652266896,0.002240810727740039,0.8833186396526647,1.1168854356430509,1559.701535556493,1377.7134387017493
28.17,0.0066744223,0,406773.0,2.9836144712943606,0.0022370257163635762,0.8833186396526647,1.116871343890041,1560.1261121388804,1378.088475131053
28.175,0.0066493098,0,408736.0,2.9214032319376555,0.0022760671061453457,0.8833186396526647,1.1168945583945278,1565.2084761523445,1382.577821927707
28.18,0.0067031216000000005,0,410850.0,2.9428606885930697,0.0022777570226080414,0.8833186396526647,1.1169147641860155,1563.5808029930877,1381.140068275182
28.185,0.006613432000000001,0,412058.0,2.8269510447857593,0.0023394221885088217,0.8833186396526647,1.1170144764550112,1573.086863278699,1389.5369481267567
28.19,0.0066528966,0,411756.0,2.8735142780935496,0.002315247448296622,0.8833186396526647,1.1169609262658446,1569.253935025116,1386.1512511559667
28.195,0.006692361200000001,0,411756.0,2.9155782132948613,0.0022953804392841313,0.8833186396526647,1.1169319134980427,1565.8322081877748,1383.1287760607497
28.2,0.0066780091,0,411454.0,2.9053941324615082,0.0022984864688021713,0.8833186396526647,1.116933159869521,1566.6440488654107,1383.8458900637333
28.205,0.0066421313,0,410095.0,2.8902803458251323,0.002298092401172859,0.8833186396526647,1.1169268090082078,1567.804670547905,1384.8710888294647
28.21,0.0067246473,0,412360.0,2.939854177120532,0.00228740845458754,0.8833186396526647,1.1169323366465027,1563.8983681108166,1381.4205790746669
28.215,0.006663657000000001,0,410246.0,2.910758107126084,0.002289320085954966,0.8833186396526647,1.1169162581608922,1566.147810654389,1383.4075536022312
28.22,0.006609840299999999,0,411152.0,2.8382229733427913,0.0023288657593434556,0.8833186396526647,1.1169910162765142,1572.1124840782952,1388.6762608169738
28.225,0.006681595900000001,0,409188.99999999994,2.948544010225559,0.0022660661929508963,0.8833186396526647,1.116895513970578,1563.0405351203426,1380.6628395211046
28.23,0.006663657000000001,0,407679.0,2.955549709483228,0.0022546252491097932,0.8833186396526647,1.1168784547876702,1562.4027454752809,1380.0994679667156
28.235,0.0066564834000000005,0,407981.0,2.9423783148295084,0.0022622799272450796,0.8833186396526647,1.116882088629119,1563.4758018819389,1381.0473188113187
28.24,0.0066672438,0,408283.0,2.948814857428706,0.0022609909819206733,0.8833186396526647,1.116885236884096,1562.973304512788,1380.6034534615972
28.245,0.006717473700000001,0,407075.0,3.0264800219920156,0.002219566510000813,0.8833186396526647,1.1168803197918913,1556.8134859183363,1375.1623705752702
28.25,0.006638544500000001,0,407830.0,2.925502944145849,0.00226919768215726,0.8833186396526647,1.1168828896273855,1564.8308377044675,1382.2442468476474
28.255,0.0066493098,0,407377.0,2.9451675413290106,0.0022577017119370705,0.8833186396526647,1.1168750413518123,1563.22091604675,1380.82217336975
28.26,0.0066564834000000005,0,406622.0,2.9664362512970626,0.0022439327314347237,0.8833186396526647,1.1168673880082998,1561.4799975183817,1379.2843874127584
28.265,0.0066708355,0,408434.0,2.9500802165459636,0.0022612386817774063,0.8833186396526647,1.1168869254007818,1562.879273518435,1380.520394121653
28.27,0.0066493098,0,406018.0,2.9692970855560765,0.002239354840020916,0.8833186396526647,1.116860990678538,1561.2218899890747,1379.0563962005353
28.275,0.006681595900000001,0,408887.0,2.953858341093533,0.0022619892792578675,0.8833186396526647,1.1168920270141967,1562.5989232622842,1380.2727554859807
28.28,0.0066851827,0,405715.99999999994,3.014946769993987,0.0022173468422506623,0.8833186396526647,1.1168645134927722,1557.6309822047253,1375.8844802861074
28.285,0.0066493098,0,409340.00000000006,2.910947349273755,0.00228424255136697,0.8833186396526647,1.1169055066324343,1566.0869255972934,1383.353772696422
28.29,0.0066349577,0,406471.0,2.9454327940735294,0.002252625730707596,0.8833186396526647,1.1168646945722476,1563.1539076926085,1380.7629836305236
28.295,0.006721060499999999,0,410095.0,2.9757348422223333,0.0022586221072642978,0.8833186396526647,1.1169067251349278,1560.9153559481188,1378.7856289493277
28.3,0.006638544500000001,0,405565.0,2.9654816761386527,0.0022386058067450395,0.8833186396526647,1.1168554821010666,1561.5027758782942,1379.3045079626797
28.305,0.006695947999999999,0,408736.0,2.9722822728871394,0.0022527968023359573,0.8833186396526647,1.1168914394267973,1561.1212403041839,1378.9674904530834
28.31,0.0067031216000000005,0,406773.0,3.015794304402865,0.0022226720138750432,0.8833186396526647,1.11687597867939,1557.618666686362,1375.8736017590436
28.315,0.0066421313,0,407830.0,2.929397872040543,0.0022674049719894353,0.8833186396526647,1.1168820419557135,1564.5157318438148,1381.9659079674695
28.32,0.006660070200000001,0,411605.0,2.883687341850682,0.0023095673734607183,0.8833186396526647,1.116950048910159,1568.4172559793012,1385.4121969593946
28.325,0.0066780091,0,407830.0,2.968651260244944,0.002249509462236058,0.8833186396526647,1.1168810492955614,1561.3643995523717,1379.1822775672897
28.33,0.006706713300000001,0,413417.00000000006,2.902482572532294,0.002310681677633184,0.8833186396526647,1.116957986061365,1566.9787378649196,1384.1415270954858
28.335,0.0066528966,0,416588.0,2.793836149463522,0.0023812765831945806,0.8833186396526647,1.1171029834085353,1576.0653079181325,1392.1678637937657
28.34,0.0067138869,0,415078.0,2.881963351719681,0.0023296225803821524,0.8833186396526647,1.1169928713148538,1568.7313752339069,1385.6896643520597
28.345,0.0066780091,0,413869.99999999994,2.8644659384239466,0.002331327808936802,0.8833186396526647,1.1169950302746217,1570.09881044029,1386.8975453583691
28.35,0.006638544500000001,0,414776.00000000006,2.8084228813266914,0.002363798039155688,0.8833186396526647,1.1170669114519414,1574.758461734873,1391.0135022010354
28.355,0.0066493098,0,415078.0,2.8146012553158477,0.002362434034818133,0.8833186396526647,1.1170638831286808,1574.2610225214046,1390.574104871714
28.36,0.006688774400000001,0,413115.0,2.8885571810784487,0.002315610867534474,0.8833186396526647,1.116964075096619,1568.096411496225,1385.1287890470649
28.365,0.0067031216000000005,0,413719.0,2.893535231929136,0.002316585444004078,0.8833186396526647,1.1169674862299104,1567.7214467194801,1384.7975756705532
28.37,0.006663657000000001,0,410850.0,2.9003864804170196,0.002297506571966194,0.8833186396526647,1.1169288921546312,1567.0207668341784,1384.178652067438
28.375,0.0066995347999999995,0,411605.0,2.9258823288776297,0.002289748543158243,0.8833186396526647,1.1169266367169817,1564.9895339880827,1382.3844262330085
28.38,0.0066708355,0,409642.0,2.9289451510887483,0.0022775556235733246,0.8833186396526647,1.1169031318087368,1564.6434446592023,1382.078719077824
28.385,0.0065990799,0,414323.0,2.775313879556601,0.0023777778609511023,0.8833186396526647,1.117093268394803,1577.5043454378433,1393.4389924579086
28.39,0.006688774400000001,0,411756.0,2.9117358703094944,0.0022971775936836735,0.8833186396526647,1.1169335648461498,1566.1440599230623,1383.404240511337
28.395,0.0067031216000000005,0,412209.0,2.919321638508283,0.002296123014189408,0.8833186396526647,1.116935766274737,1565.5512106142203,1382.8805656663335
28.4,0.0066672438,0,413115.0,2.865789712995083,0.0023264944283130796,0.8833186396526647,1.1169846865978514,1569.9527679491673,1386.768543303781
28.405,0.0067103000999999985,0,413417.00000000006,2.906300027638842,0.0023088807198792995,0.8833186396526647,1.1169558082648186,1566.6684683532271,1383.8674602524927
28.41,0.006706713300000001,0,413115.0,2.9076329634508733,0.0023065886871911977,0.8833186396526647,1.1169515432769697,1566.5451180728026,1383.7585026505874
28.415,0.0067103000999999985,0,417796.0,2.8331407943804137,0.0023685021631505224,0.8833186396526647,1.1170755697905657,1572.86549771417,1389.3414117974387
28.42,0.0066349577,0,417645.0,2.758868732349345,0.002404955923491847,0.8833186396526647,1.1171471690430592,1579.0608679738593,1394.813897826747
28.425,0.006638544500000001,0,414776.00000000006,2.8084228813266914,0.002363798039155688,0.8833186396526647,1.1170669114519414,1574.758461734873,1391.0135022010354
28.43,0.006706713300000001,0,418400.0,2.819618725198297,0.0023785887219657095,0.8833186396526647,1.1170976349677557,1574.012482575323,1390.3545649046566
28.435,0.006681595900000001,0,414625.0,2.855623656031125,0.002339802685794523,0.8833186396526647,1.1170132423031505,1570.859991012862,1387.5699103462578
28.44,0.0066995347999999995,0,418249.0,2.8147101634902723,0.002380186381852013,0.8833186396526647,1.1171011770054053,1574.4115393706172,1390.707059210201
28.445,0.0067031216000000005,0,416588.0,2.8455446648097293,0.002355655029034033,0.8833186396526647,1.117047513340643,1571.7847478565645,1388.3867653034356
28.45,0.0067138869,0,415531.0,2.874359475434978,0.002335785401018425,0.8833186396526647,1.1170051357576,1569.3739568004858,1386.2572686273145
28.455,0.0066493098,0,417342.99999999994,2.7781179753107446,0.0023934583984887275,0.8833186396526647,1.117126449940988,1577.4209362095442,1393.3653155318552
28.46,0.0066313709,0,416135.0,2.779185633802034,0.0023860841893198863,0.8833186396526647,1.117111230327224,1577.2702870356263,1393.2322443085022
28.465,0.0067031216000000005,0,417645.0,2.8282070433749227,0.0023700957876128864,0.8833186396526647,1.1170792656445625,1573.2648346111139,1389.694153521999
28.47,0.0066564834000000005,0,421722.0,2.7170442882255252,0.0024498987480057913,0.8833186396526647,1.1172365951858778,1582.8372105112317,1398.149611578496
28.475,0.006717473700000001,0,421873.0,2.7750717040816815,0.0024206486953543163,0.8833186396526647,1.117182511091369,1577.9041777640916,1393.7921718043863
28.48,0.0066995347999999995,0,420212.0,2.783276524464103,0.0024070676201639503,0.8833186396526647,1.1171555322245572,1577.1316215065337,1393.109758462008
28.485,0.006681595900000001,0,422477.0,2.73012909994633,0.002447355291781385,0.8833186396526647,1.1172315022381178,1581.750756628095,1397.1899266128582
28.49,0.0066062535,0,418249.0,2.720862291340435,0.0024279999473054642,0.8833186396526647,1.1171912909857862,1582.3352628274238,1397.7062318334836
28.495,0.006663657000000001,0,418702.0,2.771048219350374,0.002404742347486896,0.8833186396526647,1.1171488092050204,1578.0845348017958,1393.9514845375413
28.5,0.006681595900000001,0,418551.0,2.791572166011264,0.002393488508501285,0.8833186396526647,1.1171282587680533,1576.3533576290458,1392.4223034725385
28.505,0.0067031216000000005,0,418098.0,2.820834492726635,0.0023762902847663083,0.8833186396526647,1.1170927455685498,1573.896745381297,1390.252332083877
28.51,0.0066528966,0,417645.0,2.7769442171653864,0.0023957617005324863,0.8833186396526647,1.1171310679573832,1577.5348541868325,1393.4659414045695
28.515,0.0066995347999999995,0,419306.0,2.7977026214658465,0.0023946557967228846,0.8833186396526647,1.1171312008294116,1575.8790805526958,1392.0033656906849
28.52,0.0066851827,0,420665.0,2.761749886897775,0.002420632922523389,0.8833186396526647,1.1171802588930737,1578.9682330558217,1394.7320716769946
28.525,0.006638544500000001,0,420967.00000000006,2.710989677948996,0.0024487531450220804,0.8833186396526647,1.117234691228917,1583.3217025807032,1398.5775724539953
28.53,0.006695947999999999,0,421571.0,2.7583243272221014,0.002427541944185898,0.8833186396526647,1.117194019303168,1579.3034921470291,1395.0282122813026
28.535,0.006688774400000001,0,420514.0,2.7677076211851013,0.002416720013632055,0.8833186396526647,1.1171731466352637,1578.4571340732248,1394.2806084190584
28.54,0.006681595900000001,0,421722.0,2.741748808104108,0.0024369832423198016,0.8833186396526647,1.1172111314811892,1580.7200104339322,1396.2794492871565
28.545,0.0066851827,0,421118.0,2.7546759437064154,0.0024268490510738947,0.8833186396526647,1.11719198452921,1579.5902560402317,1395.281516173279
28.55,0.006706713300000001,0,422628.0,2.7525745660172127,0.0024365237486387724,0.8833186396526647,1.1172117038231442,1579.8438086575532,1395.505483926237
28.555,0.0066170188,0,422175.0,2.671931641982008,0.0024764925479499066,0.8833186396526647,1.1173036439521271,1586.7801696833994,1401.6325009084387
28.56,0.0066457181,0,422175.0,2.6996711295177684,0.002461676915879416,0.8833186396526647,1.1172629971072725,1584.3612201452265,1399.4957976944143
28.565,0.006663657000000001,0,421722.0,2.7240777869208133,0.002446206577504649,0.8833186396526647,1.117228896332802,1582.2323127416412,1397.615294103799
28.57,0.006681595900000001,0,424591.0,2.6980789082719627,0.00247642716434834,0.8833186396526647,1.1172933033466064,1584.619210803951,1399.723685651937
28.575,0.0066457181,0,420212.0,2.7296059006680258,0.0024346804417346734,0.8833186396526647,1.1172052684773077,1581.6828496379933,1397.129943102759
28.58,0.0066672438,0,423232.0,2.70462635189466,0.0024651256523214103,0.8833186396526647,1.1172690510364531,1583.984361143222,1399.1629111136235
28.585,0.006692361200000001,0,425044.00000000006,2.701680306766815,0.002477110701528175,0.8833186396526647,1.1172939469670893,1584.32921758837,1399.4675292394024
28.59,0.0066421313,0,422930.0,2.684859536857962,0.0024739213388321815,0.8833186396526647,1.1172924067362835,1585.6872475661855,1400.6671024312752
28.595,0.0066349577,0,426856.0,2.6206351946366695,0.002531812788586122,0.8833186396526647,1.117445860798588,1591.552238866725,1405.847758563885
28.6,0.006731825800000001,0,428365.99999999994,2.690066347812175,0.002502475749520074,0.8833186396526647,1.1173477857751677,1585.5020427240709,1400.5035075420521
28.605,0.0066708355,0,422930.0,2.7126911090085644,0.002459120936345038,0.8833186396526647,1.1172558030962638,1583.2724414741215,1398.5340592003568
28.61,0.006695947999999999,0,427007.0,2.6759348772171645,0.0025022836157221596,0.8833186396526647,1.1173525129305764,1586.6696655982155,1401.5348905901399
28.615,0.006660070200000001,0,425799.0,2.659575821228685,0.0025041851211157224,0.8833186396526647,1.1173648494477435,1588.0468921207616,1402.7514204475951
28.62,0.0066995347999999995,0,427007.0,2.6793518266410215,0.0025004311615167366,0.8833186396526647,1.117347407171531,1586.3705521150216,1401.2706780752658
28.625,0.0066349577,0,425195.0,2.6446093568110305,0.002508861160500726,0.8833186396526647,1.1173839401179138,1589.3384867699906,1403.8923100751742
28.63,0.0066672438,0,427158.0,2.646553815023955,0.0025192171654139033,0.8833186396526647,1.117402052351404,1589.264475663127,1403.826934684898
28.635,0.006695947999999999,0,424288.99999999994,2.716543427699735,0.002464877951783702,0.8833186396526647,1.1172673831580289,1583.007622013416,1398.3001392347003
28.64,0.0066780091,0,423534.0,2.710524272764786,0.002463733369629007,0.8833186396526647,1.1172654419394028,1583.4894076134199,1398.7257094352574
28.645,0.006688774400000001,0,420815.99999999994,2.7629715498962315,0.0024208625674235445,0.8833186396526647,1.117180943024437,1578.8724230204928,1394.647440886943
28.65,0.0067031216000000005,0,419457.0,2.798926817998135,0.0023948899116963147,0.8833186396526647,1.1171317639064666,1575.784520064532,1391.9198386489236
28.655,0.0066708355,0,421722.0,2.7311349261411126,0.0024425140757968287,0.8833186396526647,1.1172215634886935,1581.6270842143444,1397.0806844646265
28.66,0.006620605599999999,0,417342.99999999994,2.7492207591464863,0.0024081753267625587,0.8833186396526647,1.1171523180840013,1579.8646565129986,1395.5238992255183
28.665,0.0067138869,0,417796.0,2.8368427590120637,0.002366675727327984,0.8833186396526647,1.1170714561342687,1572.5605809164063,1389.072073106438
28.67,0.006663657000000001,0,416437.0,2.807276944506909,0.002373708448337809,0.8833186396526647,1.1170877152093914,1574.937522838449,1391.1716702114513
28.675,0.0066851827,0,419910.0,2.7736150723204576,0.0024102777514859166,0.8833186396526647,1.1171607457043033,1577.9287637773368,1393.8138890881487
28.68,0.0066780091,0,414776.00000000006,2.849363021419649,0.002343684904239682,0.8833186396526647,1.1170217969355254,1571.3806168007864,1388.02978880901
28.685,0.006695947999999999,0,415682.0,2.8530604138909346,0.002346935230463006,0.8833186396526647,1.1170285671605407,1571.1229098371489,1387.8021514444636
28.69,0.006609840299999999,0,414323.0,2.7862943303706778,0.002372269227967977,0.8833186396526647,1.1170833495987555,1576.581991366592,1392.624259914531
28.695,0.0066672438,0,414172.0,2.8481399458479015,0.002340911586777783,0.8833186396526647,1.1170159475231924,1571.4505945897083,1388.0916014943257
28.7,0.0066851827,0,412511.0,2.89499920870253,0.0023092174532911673,0.8833186396526647,1.1169521148095733,1567.5420300629555,1384.6390935935815
28.705,0.006692361200000001,0,413869.99999999994,2.8795929552834374,0.0023240649994371422,0.8833186396526647,1.116980574539965,1568.864298413539,1385.807077874271
28.71,0.0066528966,0,411605.0,2.8760678629901935,0.0023131918010735357,0.8833186396526647,1.11695674693289,1569.0381045553488,1385.9606040790172
28.715,0.006706713300000001,0,415078.0,2.8744112055606736,0.0023332476880919377,0.8833186396526647,1.1169996949052894,1569.3471556778477,1386.2335946961243
28.72,0.0066528966,0,414172.0,2.8331744697261088,0.0023482128160794685,0.8833186396526647,1.1170325969658288,1572.68070904913,1389.1781845252167
28.725,0.0066421313,0,416437.0,2.7852932767506524,0.0023847152310469684,0.8833186396526647,1.117109234557641,1576.7727858492585,1392.7927922373974
28.73,0.0066564834000000005,0,414927.0,2.8244840951201673,0.002356707694513253,0.8833186396526647,1.1170512514597453,1573.4356375922198,1389.8450269789123
28.735,0.006721060499999999,0,414776.00000000006,2.8946344352044817,0.0023219030417998923,0.8833186396526647,1.1169792194550114,1567.6846449110244,1384.765067947171
28.74,0.006663657000000001,0,412662.0,2.8696196283828255,0.0023221394689704245,0.8833186396526647,1.1169754820064948,1569.617263395476,1386.4721858778178
28.745,0.0067138869,0,416135.0,2.864272498277691,0.002344011229391447,0.8833186396526647,1.1170222065505597,1570.2278579295903,1387.0115354110678
28.75,0.006692361200000001,0,416738.99999999994,2.8319130752787665,0.0023631944279720596,0.8833186396526647,1.1170644312546465,1572.9137462667898,1389.3840306433035
28.755,0.0066564834000000005,0,415380.0,2.817076434201782,0.0023629047899391175,0.8833186396526647,1.1170647653635744,1574.0711831284798,1390.4064161974125
28.76,0.0066528966,0,415229.0,2.815839011939894,0.0023626693755537794,0.8833186396526647,1.117064326695268,1574.1660690132526,1390.4902306680683
28.765,0.006692361200000001,0,417041.0,2.826974405883188,0.002367322882751466,0.8833186396526647,1.1170734953624384,1573.3363075639197,1389.757286913442
28.77,0.0066672438,0,416135.0,2.8158642319190226,0.0023677433465804022,0.8833186396526647,1.1170750014336142,1574.2096525774068,1390.5287288426657
28.775,0.006692361200000001,0,416588.0,2.834388220577415,0.0023611307552769355,0.8833186396526647,1.1170598853646003,1572.7022247428329,1389.1971897385095
28.78,0.006717473700000001,0,415833.0,2.8730702984113483,0.002338081913176437,0.8833186396526647,1.117009948222425,1569.4941988150954,1386.3634806400873
28.785,0.0067246473,0,418098.0,2.843011878346434,0.002365325080495696,0.8833186396526647,1.1170682051806795,1572.068232690293,1388.637172741122
28.79,0.0066241924,0,414172.0,2.8034623405695642,0.002362861203498171,0.8833186396526647,1.117064930189038,1575.1403923082996,1391.350868595568
28.795,0.0066851827,0,421419.99999999994,2.7499786550893295,0.002430994396130264,0.8833186396526647,1.1171998488873043,1580.0042484882874,1395.647203419219
28.8,0.0066851827,0,417342.99999999994,2.8146764820373886,0.002375115841079173,0.8833186396526647,1.1170905372982474,1574.3688591396108,1390.6693589666088
28.805,0.0066851827,0,417041.0,2.8195815695256314,0.0023709839687754523,0.8833186396526647,1.1170816472091423,1573.9473911845998,1390.2970684659517
28.81,0.0066744223,0,418400.0,2.7867105277112003,0.0023950899218376587,0.8833186396526647,1.1171310516959734,1576.7528000139232,1392.7751383765253
28.815,0.0066851827,0,417645.0,2.809787070042396,0.0023792488659644694,0.8833186396526647,1.1170993133064784,1574.7897426147476,1391.0411331852952
28.82,0.0066708355,0,417494.00000000006,2.7975671135954916,0.0023845131248438588,0.8833186396526647,1.11711002546064,1575.79939285834,1391.9329760649127
28.825,0.0066277792,0,416286.0,2.77313639149007,0.0023899939506540975,0.8833186396526647,1.117118424766881,1577.7869687924676,1393.6886389350136
28.83,0.006681595900000001,0,416738.99999999994,2.820806524887706,0.0023686828008404404,0.8833186396526647,1.1170767390344731,1573.830861805222,1390.194135893085
28.835,0.006660070200000001,0,417192.0,2.791450192305253,0.0023858817966226865,0.8833186396526647,1.1171123792108444,1576.2952197118486,1392.3709491666102
28.84,0.006638544500000001,0,415984.0,2.788902384652028,0.0023803430828319557,0.8833186396526647,1.1171005408336159,1576.4475229251711,1392.5054814337984
28.845,0.006688774400000001,0,419608.0,2.7820067865583415,0.0024042983763798704,0.8833186396526647,1.1171495976204069,1577.207952005046,1393.177182614106
28.85,0.0066851827,0,421419.99999999994,2.7499786550893295,0.002430994396130264,0.8833186396526647,1.1171998488873043,1580.0042484882874,1395.647203419219
28.855,0.0066457181,0,419457.0,2.7412847283789112,0.0024243078550727627,0.8833186396526647,1.1171847914538322,1580.646601732232,1396.2146060126452
28.86,0.0066421313,0,419155.0,2.7424127702029586,0.002422002760550314,0.8833186396526647,1.117180141597917,1580.5352869535934,1396.1162795938374
28.865,0.006692361200000001,0,420967.00000000006,2.7641880348261694,0.0024210947720207684,0.8833186396526647,1.117181631702547,1578.7770987571848,1394.5632391883714
28.87,0.006688774400000001,0,419759.0,2.7796140591610365,0.0024063680272285197,0.8833186396526647,1.1171535548439326,1577.4164938508188,1393.3613915135973
28.875,0.0066457181,0,422023.99999999994,2.701951936109256,0.0024595989333435994,0.8833186396526647,1.1172582718762771,1584.1559870255112,1399.3145114544134
28.88,0.006706713300000001,0,419910.0,2.795328866661613,0.002399257339623745,0.8833186396526647,1.117140616236061,1576.1075050852048,1392.205137337985
28.885,0.0066744223,0,420665.0,2.751029873345464,0.0024261540613091884,0.8833186396526647,1.117189968191023,1579.8772553743697,1395.535028034617
28.89,0.0066708355,0,419910.0,2.7592427692382597,0.0024176326832747695,0.8833186396526647,1.11717360354959,1579.1427528582535,1394.88622827143
28.895,0.006620605599999999,0,420815.99999999994,2.695772296039677,0.0024559216702858184,0.8833186396526647,1.1172523143903745,1584.6318931582614,1399.7348882119616
28.9,0.0067103000999999985,0,424591.0,2.725943882615836,0.0024616427883176906,0.8833186396526647,1.1172607466488833,1582.2143091648447,1397.599391208846
28.905,0.0066493098,0,419759.0,2.740163659162035,0.0024266104609362692,0.8833186396526647,1.1171894403908957,1580.7573519999257,1396.3124337884124
28.91,0.0067031216000000005,0,421873.0,2.7607519109504577,0.0024280057811106553,0.8833186396526647,1.1171953865820274,1579.1129509790755,1394.8599037160716
28.915,0.006695947999999999,0,420967.00000000006,2.7677717058710316,0.0024192558894205298,0.8833186396526647,1.1171784224344745,1578.474354902485,1394.295819898533
28.92,0.006681595900000001,0,422477.0,2.73012909994633,0.002447355291781385,0.8833186396526647,1.1172315022381178,1581.750756628095,1397.1899266128582
28.925,0.006613432000000001,0,421419.99999999994,2.679735322204033,0.002467942242355702,0.8833186396526647,1.1172826895785803,1586.0593515359294,1400.995788803459
28.93,0.0067246473,0,422930.0,2.765674952558406,0.002431466971120131,0.8833186396526647,1.1172033857416173,1578.7492367917127,1394.5386281949475
28.935,0.0066780091,0,420815.99999999994,2.752245514895015,0.0024263856781159055,0.8833186396526647,1.1171906371420723,1579.781516742582,1395.4504603166495
28.94,0.0066780091,0,425799.0,2.676653232551132,0.0024949100685841006,0.8833186396526647,1.117337649530262,1586.546977447576,1401.4265178599403
28.945,0.006695947999999999,0,420514.0,2.7748967661927337,0.0024130440027818043,0.8833186396526647,1.1171666999628718,1577.8510522427832,1393.745245041176
28.95,0.006692361200000001,0,422023.99999999994,2.7477250856982556,0.0024356007210595194,0.8833186396526647,1.1172090640186914,1580.2259712369003,1395.8430552558464
28.955,0.0066277792,0,419608.0,2.7212023961272385,0.0024356068513803034,0.8833186396526647,1.1172070098457103,1582.3740277395018,1397.7404736028682
28.96,0.0066421313,0,419910.0,2.7307186986876717,0.0024323747822110253,0.8833186396526647,1.1172005572796773,1581.5724333848723,1397.0324103682965
28.965,0.006706713300000001,0,419608.0,2.800155686668538,0.0023951215755361292,0.8833186396526647,1.1171323126319548,1575.6896150261707,1391.8360072595506
28.97,0.0066457181,0,419608.0,2.7389415353317763,0.0024263818757252094,0.8833186396526647,1.1171888305988278,1580.8541274291385,1396.3979173288658
28.975,0.0066851827,0,418853.00000000006,2.790386498203956,0.0023957909430478343,0.8833186396526647,1.1171329346501186,1576.4677132609925,1392.5233159337752
28.98,0.006688774400000001,0,416890.0,2.825741055525606,0.0023670868167203116,0.8833186396526647,1.1170730780274802,1573.430574286869,1389.8405544669185
28.985,0.0066780091,0,417342.99999999994,2.8073260885478315,0.002378779268729123,0.8833186396526647,1.1170983406845028,1574.9790429943625,1391.20834573909
